#time,accel_x,accel_y,accel_z
2511.944449,-15692.365970,17912.983796,-77835.302597
2511.947017,-4145.153275,-11695.253884,-77835.302597
2511.949585,14063.912898,-2812.782580,-77988.521696
2511.952153,-6809.894666,11251.130318,-77222.426198
2511.954720,-9770.718434,-888.247130,-76915.987999
2511.957288,15692.365970,-6069.688724,-79520.712692
2511.959856,-888.247130,5921.647536,-77988.521696
2511.962424,-12583.501014,8142.265362,-76149.892501
2511.964992,11695.253884,-9770.718434,-79367.493593
2511.967560,-2220.617826,7550.100608,-78141.740796
2511.970128,-12139.377449,7698.141797,-75690.235202
2511.972696,11251.130318,-10807.006753,-79214.274493
2511.975263,10510.924376,2664.741391,-78601.398095
2511.977834,-21614.013506,15248.242405,-76915.987999
2511.980405,6957.935855,-13323.706956,-79520.712692
2511.982976,12287.418637,-3997.112087,-79673.931792
2511.985547,-17764.942608,19689.478057,-76303.111601
2511.988117,-7698.141797,-8438.347739,-78907.836294
2511.990688,18357.107362,-6365.771101,-79214.274493
2511.993259,-6069.688724,15248.242405,-76762.768900
2511.995830,-7105.977043,-8290.306550,-77835.302597
2511.998401,17320.819043,-6365.771101,-78601.398095
2512.000971,-6957.935855,10214.842000,-77988.521696
2512.003542,-10955.047942,3552.988522,-76303.111601
2512.006113,18949.272115,-9622.677246,-80133.589091
2512.008684,1184.329507,5921.647536,-79061.055394
2512.011255,-18209.066173,13619.789333,-76149.892501
2512.013825,11695.253884,-14063.912898,-79980.369991
2512.016396,10510.924376,2516.700203,-77835.302597
2512.018967,-22206.178260,17912.983796,-77069.207099
2512.021538,11991.336260,-14063.912898,-79520.712692
2512.024109,11103.089130,2368.659014,-78448.178995
2512.026680,-17468.860231,14359.995275,-75383.797003
2512.029250,10807.006753,-13471.748144,-79520.712692
2512.031821,11991.336260,1036.288319,-78601.398095
2512.034392,-20281.642811,18357.107362,-76303.111601
2512.036963,-296.082377,-14508.036463,-79367.493593
2512.039534,12287.418637,-2516.700203,-79214.274493
2512.042104,-5625.565159,13767.830521,-77682.083497
2512.044675,-8438.347739,-2072.576638,-76915.987999
2512.047246,16136.489536,-3849.070898,-78448.178995
2512.049817,-6513.812290,6809.894666,-78294.959896
2512.052388,-10362.883188,-2368.659014,-76456.330700
2512.054958,15988.448347,-5329.482782,-78448.178995
2512.057529,-1184.329507,7550.100608,-77375.645298
2512.060100,-12139.377449,6809.894666,-76609.549800
2512.062671,13915.871710,-8734.430116,-80440.027290
2512.065242,9178.553681,3552.988522,-79214.274493
2512.067812,-21465.972318,14804.118840,-76149.892501
2512.070383,5921.647536,-11843.295072,-79367.493593
2512.072954,14952.160028,-2812.782580,-79214.274493
2512.075525,-19837.519246,18801.230927,-75690.235202
2512.078096,-1628.453072,-11399.171507,-79367.493593
2512.080669,10510.924376,-1924.535449,-80593.246390
2512.083242,-16136.489536,21021.848753,-76456.330700
2512.085815,-6069.688724,-10807.006753,-79827.150892
2512.088389,17764.942608,-4441.235652,-78141.740796
2512.090962,-6069.688724,12583.501014,-77528.864398
2512.093535,-10362.883188,-592.164754,-76762.768900
2512.096108,18505.148550,-9030.512492,-79520.712692
2512.098682,-3552.988522,5921.647536,-77988.521696
2512.101255,-10658.965565,13323.706956,-75690.235202
2512.103828,16728.654289,-14508.036463,-81972.218286
2512.106401,-3997.112087,3997.112087,-78754.617194
2512.108975,-13915.871710,11843.295072,-74004.825107
2512.111548,16876.695478,-16876.695478,-79520.712692
2512.114121,10510.924376,1480.411884,-77375.645298
2512.116694,-24278.754898,19689.478057,-76149.892501
2512.119268,2220.617826,-14656.077652,-81052.903688
2512.121841,11547.212695,148.041188,-79673.931792
2512.124414,-9030.512492,16728.654289,-77835.302597
2512.126988,-5773.606348,-8734.430116,-77528.864398
2512.129561,13471.748144,-3849.070898,-77988.521696
2512.132134,-4145.153275,10510.924376,-77222.426198
2512.134707,-4293.194464,-8438.347739,-78294.959896
2512.137281,17764.942608,-5921.647536,-79980.369991
2512.139854,-6661.853478,13619.789333,-77682.083497
2512.142427,-8438.347739,2516.700203,-76456.330700
2512.145000,14211.954086,-8290.306550,-79367.493593
2512.147574,1332.370696,5773.606348,-78448.178995
2512.150147,-17172.777854,10214.842000,-75690.235202
2512.152720,12435.459826,-12139.377449,-79214.274493
2512.155293,11695.253884,-444.123565,-79520.712692
2512.157867,-20873.807564,19541.436869,-75996.673402
2512.160440,-1036.288319,-13471.748144,-80440.027290
2512.163013,11547.212695,2072.576638,-78448.178995
2512.165586,-22058.137072,18505.148550,-75537.016103
2512.168160,-1036.288319,-14508.036463,-79980.369991
2512.170733,13175.665768,-3108.864956,-78141.740796
2512.173306,-6661.853478,14063.912898,-77375.645298
2512.175879,-9326.594869,-3256.906145,-77682.083497
2512.178453,15248.242405,-4293.194464,-79520.712692
2512.181026,-6661.853478,7105.977043,-78141.740796
2512.183601,-11547.212695,7402.059420,-75383.797003
2512.186175,19097.313304,-12731.542202,-80746.465489
2512.188750,-7402.059420,7550.100608,-77375.645298
2512.191324,-11103.089130,8586.388927,-75077.358804
2512.193899,19393.395680,-13027.624579,-81512.560987
2512.196474,5181.441594,2960.823768,-78754.617194
2512.199048,-22502.260637,17764.942608,-75537.016103
2512.201623,7698.141797,-16432.571912,-79214.274493
2512.204197,11695.253884,1628.453072,-78601.398095
2512.206772,-19097.313304,17912.983796,-77375.645298
2512.209347,-1628.453072,-11251.130318,-79214.274493
2512.211921,10955.047942,-2516.700203,-80286.808190
2512.214496,-6661.853478,11695.253884,-77835.302597
2512.217070,-1332.370696,-10658.965565,-78448.178995
2512.219645,12287.418637,-3701.029710,-79673.931792
2512.222220,-7105.977043,13323.706956,-77528.864398
2512.224794,-10214.842000,-888.247130,-77682.083497
2512.227369,15840.407159,-4885.359217,-78907.836294
2512.229944,-3849.070898,6957.935855,-78754.617194
2512.232518,-13471.748144,9622.677246,-76456.330700
2512.235093,18653.189738,-11991.336260,-80286.808190
2512.237667,8438.347739,2220.617826,-77988.521696
2512.240242,-23982.672521,17764.942608,-75690.235202
2512.242817,14804.118840,-12287.418637,-79827.150892
2512.245391,8438.347739,3997.112087,-78907.836294
2512.247966,-22798.343014,18505.148550,-75843.454302
2512.250540,5773.606348,-14211.954086,-80133.589091
2512.253115,11251.130318,-2072.576638,-79367.493593
2512.255690,-17024.736666,19245.354492,-75690.235202
2512.258264,-3997.112087,-10658.965565,-78907.836294
2512.260839,16876.695478,-6661.853478,-78907.836294
2512.263413,-7105.977043,14508.036463,-77682.083497
2512.265988,-11103.089130,1628.453072,-77988.521696
2512.268563,15988.448347,-5033.400406,-79367.493593
2512.271137,-6069.688724,12139.377449,-77528.864398
2512.273712,-11547.212695,1480.411884,-75843.454302
2512.276286,16136.489536,-8882.471304,-80286.808190
2512.278861,-2812.782580,5181.441594,-78907.836294
2512.281436,-11103.089130,11991.336260,-75843.454302
2512.284010,15988.448347,-13915.871710,-81052.903688
2512.286586,7698.141797,3552.988522,-79061.055394
2512.289162,-25167.002028,20281.642811,-76149.892501
2512.291738,2960.823768,-15544.324782,-80440.027290
2512.294314,11399.171507,-1036.288319,-78754.617194
2512.296890,-26055.249158,19541.436869,-76149.892501
2512.299465,4145.153275,-15692.365970,-80899.684589
2512.302041,9474.636058,-1480.411884,-79980.369991
2512.304617,-9622.677246,17172.777854,-77988.521696
2512.307193,-5033.400406,-7254.018232,-77835.302597
2512.309769,13619.789333,-4885.359217,-78601.398095
2512.312345,-5033.400406,9770.718434,-76915.987999
2512.314920,-11399.171507,3997.112087,-74770.920605
2512.317496,16284.530724,-9770.718434,-79980.369991
2512.320072,2812.782580,3256.906145,-78601.398095
2512.322648,-17172.777854,12435.459826,-75996.673402
2512.325224,14508.036463,-6069.688724,-79980.369991
2512.327800,1628.453072,4441.235652,-78601.398095
2512.330376,-14211.954086,10510.924376,-75230.577904
2512.332951,8734.430116,-12139.377449,-79061.055394
2512.335527,12287.418637,296.082377,-78294.959896
2512.338103,-20725.766376,17764.942608,-76149.892501
2512.340679,3701.029710,-12287.418637,-80133.589091
2512.343255,12435.459826,-4737.318029,-80133.589091
2512.345831,-12435.459826,18357.107362,-76303.111601
2512.348407,-10066.800811,-6513.812290,-77528.864398
2512.350982,12583.501014,-4737.318029,-78907.836294
2512.353558,-6957.935855,15840.407159,-76609.549800
2512.356134,-8586.388927,-5477.523971,-77682.083497
2512.358710,14063.912898,-5033.400406,-80286.808190
2512.361286,-3997.112087,8586.388927,-78141.740796
2512.363862,-9770.718434,6513.812290,-75537.016103
2512.366438,17764.942608,-10510.924376,-80440.027290
2512.369013,3701.029710,3552.988522,-77988.521696
2512.371589,-19541.436869,15840.407159,-74311.263306
2512.374165,11251.130318,-15100.201217,-80440.027290
2512.376741,11251.130318,888.247130,-79520.712692
2512.379317,-18653.189738,15840.407159,-75843.454302
2512.381893,10510.924376,-12435.459826,-79367.493593
2512.384469,11695.253884,740.205942,-77988.521696
2512.387044,-22206.178260,18061.024985,-76303.111601
2512.389621,888.247130,-13027.624579,-78907.836294
2512.392197,12435.459826,-4145.153275,-80133.589091
2512.394773,-9474.636058,15988.448347,-77222.426198
2512.397350,-7994.224174,-5625.565159,-77375.645298
2512.399926,17468.860231,-5773.606348,-78754.617194
2512.402502,-6069.688724,10066.800811,-77375.645298
2512.405078,-10066.800811,-4293.194464,-77375.645298
2512.407655,16876.695478,-7550.100608,-78601.398095
2512.410231,-5477.523971,10510.924376,-76762.768900
2512.412807,-10955.047942,8438.347739,-75996.673402
2512.415384,16728.654289,-12139.377449,-81206.122788
2512.417960,6809.894666,4589.276840,-78448.178995
2512.420536,-20873.807564,15692.365970,-75230.577904
2512.423112,7698.141797,-15248.242405,-80286.808190
2512.425689,10658.965565,148.041188,-79367.493593
2512.428265,-18357.107362,18653.189738,-76915.987999
2512.430841,8142.265362,-13323.706956,-79367.493593
2512.433418,11695.253884,-296.082377,-79214.274493
2512.435994,-17764.942608,17320.819043,-76303.111601
2512.438570,148.041188,-10807.006753,-78448.178995
2512.441146,13323.706956,-6217.729913,-79980.369991
2512.443723,-17320.819043,18061.024985,-76149.892501
2512.446299,-148.041188,-9770.718434,-79214.274493
2512.448875,13175.665768,-5921.647536,-79673.931792
2512.451452,-7698.141797,13471.748144,-76915.987999
2512.454028,-9326.594869,-148.041188,-76456.330700
2512.456604,17320.819043,-7846.182985,-79061.055394
2512.459180,-2220.617826,7698.141797,-77222.426198
2512.461757,-7994.224174,-1924.535449,-76456.330700
2512.464333,17024.736666,-8290.306550,-79520.712692
2512.466909,-3256.906145,9474.636058,-77988.521696
2512.469486,-9030.512492,6513.812290,-75996.673402
2512.472062,12435.459826,-10066.800811,-78294.959896
2512.474638,7105.977043,2220.617826,-79673.931792
2512.477214,-20725.766376,14656.077652,-76149.892501
2512.479791,7994.224174,-10807.006753,-79214.274493
2512.482367,12879.583391,-3108.864956,-79827.150892
2512.484943,-19541.436869,20133.601622,-77375.645298
2512.487520,-2072.576638,-10066.800811,-80440.027290
2512.490096,11843.295072,-2368.659014,-78907.836294
2512.492672,-17024.736666,19097.313304,-75383.797003
2512.495248,-3404.947333,-11843.295072,-79367.493593
2512.497825,14211.954086,-5921.647536,-79061.055394
2512.500402,-5921.647536,15544.324782,-77682.083497
2512.502978,-9918.759623,296.082377,-77375.645298
2512.505555,16432.571912,-7698.141797,-80593.246390
2512.508132,-5625.565159,8882.471304,-76456.330700
2512.510709,-8290.306550,8734.430116,-75230.577904
2512.513285,17468.860231,-15840.407159,-80286.808190
2512.515862,-4441.235652,5921.647536,-77988.521696
2512.518439,-10807.006753,11103.089130,-75537.016103
2512.521015,16432.571912,-12583.501014,-81052.903688
2512.523592,6957.935855,3404.947333,-78294.959896
2512.526169,-21910.095883,20133.601622,-74617.701505
2512.528746,6069.688724,-15248.242405,-79214.274493
2512.531322,12731.542202,-3256.906145,-79214.274493
2512.533899,-14359.995275,16136.489536,-76915.987999
2512.536476,-1628.453072,-9030.512492,-77988.521696
2512.539052,15248.242405,-4589.276840,-80440.027290
2512.541629,-14508.036463,18949.272115,-77682.083497
2512.544206,-2072.576638,-10214.842000,-77988.521696
2512.546782,15692.365970,-6661.853478,-78907.836294
2512.549359,-7550.100608,14063.912898,-76609.549800
2512.551936,-9030.512492,-2664.741391,-77682.083497
2512.554513,18209.066173,-7846.182985,-79827.150892
2512.557089,-2516.700203,9326.594869,-78601.398095
2512.559666,-9918.759623,7994.224174,-76609.549800
2512.562243,13027.624579,-9770.718434,-79827.150892
2512.564819,6661.853478,2368.659014,-78294.959896
2512.567396,-20725.766376,15988.448347,-74770.920605
2512.569973,13619.789333,-13323.706956,-80286.808190
2512.572549,7846.182985,2960.823768,-78907.836294
2512.575126,-20281.642811,17764.942608,-77069.207099
2512.577703,5033.400406,-12879.583391,-81512.560987
2512.580280,10362.883188,-1036.288319,-79520.712692
2512.582856,-12583.501014,17320.819043,-76303.111601
2512.585433,-3849.070898,-8586.388927,-77069.207099
2512.588010,12435.459826,-6069.688724,-78141.740796
2512.590586,-6217.729913,13027.624579,-77528.864398
2512.593163,-7994.224174,-888.247130,-76149.892501
2512.595739,14804.118840,-5773.606348,-79214.274493
2512.598316,-7994.224174,15988.448347,-77375.645298
2512.600892,-9770.718434,-1332.370696,-76762.768900
2512.603469,16876.695478,-7994.224174,-77988.521696
2512.606045,-4737.318029,7994.224174,-77835.302597
2512.608622,-10658.965565,7550.100608,-75383.797003
2512.611198,13323.706956,-10066.800811,-79980.369991
2512.613774,7105.977043,1184.329507,-79520.712692
2512.616351,-21614.013506,16876.695478,-75996.673402
2512.618927,7105.977043,-12879.583391,-80440.027290
2512.621504,10066.800811,-1776.494261,-78754.617194
2512.624080,-22206.178260,17764.942608,-75077.358804
2512.626657,5625.565159,-14656.077652,-80593.246390
2512.629233,10066.800811,-2368.659014,-78907.836294
2512.631809,-12287.418637,17024.736666,-77375.645298
2512.634386,-3997.112087,-8734.430116,-78601.398095
2512.636962,14656.077652,-6513.812290,-79980.369991
2512.639539,-5773.606348,13323.706956,-76456.330700
2512.642115,-10658.965565,1924.535449,-76303.111601
2512.644691,15988.448347,-9474.636058,-79520.712692
2512.647268,-2812.782580,8290.306550,-77988.521696
2512.649844,-10510.924376,10510.924376,-75843.454302
2512.652421,17172.777854,-9326.594869,-80593.246390
2512.654997,-1628.453072,8142.265362,-77988.521696
2512.657574,-11103.089130,9030.512492,-75690.235202
2512.660150,12287.418637,-11399.171507,-79827.150892
2512.662726,9326.594869,2072.576638,-77835.302597
2512.665303,-23242.466579,16728.654289,-76149.892501
2512.667879,7550.100608,-11843.295072,-79367.493593
2512.670456,13027.624579,-2516.700203,-79980.369991
2512.673032,-12287.418637,17616.901420,-76303.111601
2512.675608,-3701.029710,-11103.089130,-77988.521696
2512.678185,9326.594869,-888.247130,-79061.055394
2512.680761,-15692.365970,18801.230927,-76915.987999
2512.683338,-2072.576638,-9178.553681,-78294.959896
2512.685914,15692.365970,-5033.400406,-79214.274493
2512.688491,-6809.894666,13323.706956,-77835.302597
2512.691067,-7698.141797,-1332.370696,-76762.768900
2512.693643,18061.024985,-8882.471304,-79367.493593
2512.696220,-2960.823768,7846.182985,-77682.083497
2512.698796,-10066.800811,6661.853478,-75996.673402
2512.701372,13471.748144,-8734.430116,-79980.369991
2512.703948,6069.688724,8290.306550,-77528.864398
2512.706524,-9918.759623,8290.306550,-76456.330700
2512.709101,16284.530724,-14804.118840,-80899.684589
2512.711677,8882.471304,2368.659014,-78141.740796
2512.714253,-23686.590144,18209.066173,-75843.454302
2512.716829,5477.523971,-14063.912898,-80593.246390
2512.719405,9622.677246,-2220.617826,-79827.150892
2512.721981,-17320.819043,20873.807564,-76915.987999
2512.724558,-1924.535449,-10066.800811,-79367.493593
2512.727134,14063.912898,-7254.018232,-78754.617194
2512.729710,-8290.306550,15248.242405,-77069.207099
2512.732286,-1628.453072,-10955.047942,-79061.055394
2512.734862,15396.283594,-6217.729913,-78907.836294
2512.737438,-9326.594869,15840.407159,-77069.207099
2512.740015,-8586.388927,444.123565,-76762.768900
2512.742591,15840.407159,-6365.771101,-79520.712692
2512.745167,-5773.606348,6365.771101,-78907.836294
2512.747743,-10510.924376,8290.306550,-75230.577904
2512.750319,18357.107362,-15396.283594,-80286.808190
2512.752895,5033.400406,3701.029710,-77375.645298
2512.755471,-22798.343014,18949.272115,-76149.892501
2512.758048,7846.182985,-15840.407159,-80593.246390
2512.760624,4441.235652,3256.906145,-77835.302597
2512.763200,-23982.672521,19837.519246,-75537.016103
2512.765776,6809.894666,-17320.819043,-79673.931792
2512.768352,11251.130318,-2664.741391,-78294.959896
2512.770928,-15692.365970,17764.942608,-77222.426198
2512.773505,-1776.494261,-11547.212695,-78907.836294
2512.776081,12435.459826,-2368.659014,-79367.493593
2512.778657,-5329.482782,13323.706956,-77988.521696
2512.781233,-9770.718434,1776.494261,-76609.549800
2512.783809,15544.324782,-7550.100608,-79673.931792
2512.786385,-3108.864956,11991.336260,-76456.330700
2512.788962,-10066.800811,296.082377,-76762.768900
2512.791538,14952.160028,-7254.018232,-80440.027290
2512.794114,-3404.947333,7402.059420,-77835.302597
2512.796690,-10362.883188,11695.253884,-76456.330700
2512.799266,16876.695478,-12287.418637,-80746.465489
2512.801842,7254.018232,2072.576638,-78448.178995
2512.804418,-23390.507767,20281.642811,-74311.263306
2512.806994,7105.977043,-17616.901420,-79827.150892
2512.809570,10066.800811,-2368.659014,-79367.493593
2512.812146,-17764.942608,19393.395680,-76456.330700
2512.814722,7105.977043,-13915.871710,-80593.246390
2512.817298,10955.047942,0.000000,-79061.055394
2512.819874,-18653.189738,19393.395680,-76303.111601
2512.822450,-740.205942,-12287.418637,-77682.083497
2512.825026,12435.459826,-7402.059420,-79520.712692
2512.827602,-6513.812290,14359.995275,-76762.768900
2512.830178,-7550.100608,-888.247130,-77375.645298
2512.832754,15692.365970,-6069.688724,-78907.836294
2512.835330,-5033.400406,7402.059420,-78754.617194
2512.837906,-9474.636058,8882.471304,-75537.016103
2512.840483,15396.283594,-11695.253884,-77988.521696
2512.843059,-4589.276840,7698.141797,-77528.864398
2512.845635,-9326.594869,7402.059420,-75537.016103
2512.848211,17320.819043,-13027.624579,-80593.246390
2512.850787,5329.482782,3404.947333,-79367.493593
2512.853363,-19985.560434,17912.983796,-75537.016103
2512.855939,8290.306550,-14359.995275,-79673.931792
2512.858515,10362.883188,-740.205942,-78754.617194
2512.861091,-18061.024985,18801.230927,-76303.111601
2512.863667,8142.265362,-15248.242405,-79827.150892
2512.866243,10807.006753,-1332.370696,-79673.931792
2512.868819,-18653.189738,19245.354492,-76762.768900
2512.871395,8438.347739,-11547.212695,-79673.931792
2512.873971,11103.089130,-4145.153275,-79980.369991
2512.876547,-19689.478057,19393.395680,-74311.263306
2512.879123,1480.411884,-10066.800811,-78601.398095
2512.881699,10955.047942,-9474.636058,-79520.712692
2512.884275,-10362.883188,19393.395680,-76303.111601
2512.886851,-8142.265362,-3552.988522,-79214.274493
2512.889427,19837.519246,-10066.800811,-79367.493593
2512.892003,-4145.153275,11547.212695,-76609.549800
2512.894579,-8438.347739,5329.482782,-74464.482406
2512.897155,14359.995275,-11251.130318,-79673.931792
2512.899731,-5329.482782,10066.800811,-78448.178995
2512.902307,-8142.265362,5329.482782,-76762.768900
2512.904882,16580.613101,-9918.759623,-80440.027290
2512.907458,2220.617826,3701.029710,-79061.055394
2512.910033,-16876.695478,15544.324782,-75690.235202
2512.912608,11547.212695,-14508.036463,-78754.617194
2512.915184,10362.883188,592.164754,-78448.178995
2512.917759,-21614.013506,18505.148550,-77222.426198
2512.920334,888.247130,-13175.665768,-80133.589091
2512.922910,10807.006753,-2812.782580,-79827.150892
2512.925485,-22354.219448,19985.560434,-77069.207099
2512.928060,740.205942,-13619.789333,-79520.712692
2512.930636,10658.965565,-4145.153275,-78907.836294
2512.933211,-8142.265362,14211.954086,-77069.207099
2512.935786,-6217.729913,-3404.947333,-77222.426198
2512.938362,15692.365970,-6957.935855,-80133.589091
2512.940937,-5773.606348,10658.965565,-77835.302597
2512.943512,-10362.883188,6217.729913,-76609.549800
2512.946088,16728.654289,-11251.130318,-80440.027290
2512.948663,148.041188,3701.029710,-77988.521696
2512.951238,-16432.571912,13915.871710,-75537.016103
2512.953813,17172.777854,-9622.677246,-79980.369991
2512.956389,148.041188,3552.988522,-78907.836294
2512.958964,-13915.871710,15396.283594,-76915.987999
2512.961539,11695.253884,-13915.871710,-80286.808190
2512.964115,10955.047942,0.000000,-78601.398095
2512.966690,-22798.343014,19541.436869,-75077.358804
2512.969265,5773.606348,-12435.459826,-79827.150892
2512.971841,11399.171507,-6809.894666,-80286.808190
2512.974416,-14063.912898,19097.313304,-75996.673402
2512.976991,-6069.688724,-5773.606348,-78907.836294
2512.979567,17172.777854,-6513.812290,-80593.246390
2512.982142,-12435.459826,19689.478057,-75690.235202
2512.984717,-6365.771101,-6661.853478,-77528.864398
2512.987293,15840.407159,-9770.718434,-78907.836294
2512.989868,-5773.606348,14211.954086,-76303.111601
2512.992443,-8438.347739,2516.700203,-76915.987999
2512.995019,15692.365970,-10955.047942,-80286.808190
2512.997594,-2072.576638,7105.977043,-78141.740796
2513.000169,-9326.594869,13027.624579,-75230.577904
2513.002745,13915.871710,-15248.242405,-80133.589091
2513.005320,8290.306550,1628.453072,-78141.740796
2513.007895,-9770.718434,12879.583391,-75383.797003
2513.010470,15248.242405,-14508.036463,-80440.027290
2513.013045,7550.100608,2220.617826,-79061.055394
2513.015620,-22650.301825,19985.560434,-76303.111601
2513.018195,3997.112087,-13175.665768,-79827.150892
2513.020770,9918.759623,-2960.823768,-79061.055394
2513.023345,-11991.336260,14952.160028,-76456.330700
2513.025919,-4145.153275,-5921.647536,-76609.549800
2513.028494,12731.542202,-7550.100608,-80133.589091
2513.031069,-6069.688724,12879.583391,-77375.645298
2513.033644,-1924.535449,-7698.141797,-77988.521696
2513.036219,13619.789333,-6513.812290,-78907.836294
2513.038794,-6365.771101,13915.871710,-76149.892501
2513.041369,-8734.430116,-592.164754,-76609.549800
2513.043944,15840.407159,-6069.688724,-77988.521696
2513.046519,-1332.370696,6217.729913,-79214.274493
2513.049094,-9030.512492,8438.347739,-75230.577904
2513.051669,9918.759623,-8438.347739,-79673.931792
2513.054244,6957.935855,296.082377,-79061.055394
2513.056819,-20577.725188,15396.283594,-75996.673402
2513.059393,7105.977043,-11251.130318,-79367.493593
2513.061968,7550.100608,1628.453072,-78907.836294
2513.064543,-18801.230927,15988.448347,-75843.454302
2513.067118,7550.100608,-12435.459826,-80440.027290
2513.069693,9474.636058,-2664.741391,-79980.369991
2513.072268,-17024.736666,19245.354492,-76762.768900
2513.074843,-2368.659014,-9326.594869,-78754.617194
2513.077418,12731.542202,-6957.935855,-79980.369991
2513.079993,-6957.935855,14656.077652,-77528.864398
2513.082568,-10214.842000,-148.041188,-76762.768900
2513.085143,16284.530724,-7254.018232,-79520.712692
2513.087718,-4589.276840,8586.388927,-77988.521696
2513.090263,-7550.100608,-1332.370696,-77375.645298
2513.092809,17764.942608,-9178.553681,-79980.369991
2513.095355,-4589.276840,10510.924376,-76762.768900
2513.097901,-9474.636058,5181.441594,-75690.235202
2513.100447,14211.954086,-9918.759623,-79980.369991
2513.102993,2368.659014,3997.112087,-78754.617194
2513.105538,-16432.571912,16432.571912,-75843.454302
2513.108084,10510.924376,-13915.871710,-79367.493593
2513.110630,11547.212695,-1184.329507,-78754.617194
2513.113176,-20133.601622,19837.519246,-75690.235202
2513.115722,10362.883188,-13767.830521,-79367.493593
2513.118268,10066.800811,-444.123565,-79367.493593
2513.120813,-18505.148550,20873.807564,-75843.454302
2513.123359,1924.535449,-12139.377449,-79827.150892
2513.125905,11991.336260,-7105.977043,-79673.931792
2513.128451,-11547.212695,17616.901420,-75690.235202
2513.130997,-7254.018232,-6069.688724,-78141.740796
2513.133543,18653.189738,-8290.306550,-79214.274493
2513.136088,-5625.565159,13027.624579,-77528.864398
2513.138634,-9474.636058,3701.029710,-77069.207099
2513.141180,15248.242405,-8290.306550,-79673.931792
2513.143726,-6069.688724,12731.542202,-76149.892501
2513.146272,-8142.265362,2516.700203,-76456.330700
2513.148818,16284.530724,-10658.965565,-80593.246390
2513.151363,-1332.370696,5773.606348,-77988.521696
2513.153909,-13027.624579,14063.912898,-75996.673402
2513.156455,13915.871710,-15100.201217,-80133.589091
2513.159001,8734.430116,2960.823768,-77375.645298
2513.161547,-22798.343014,20281.642811,-76303.111601
2513.164093,3256.906145,-14952.160028,-80133.589091
2513.166638,10658.965565,-3256.906145,-79061.055394
2513.169184,-10214.842000,19097.313304,-76149.892501
2513.171730,3256.906145,-12879.583391,-80286.808190
2513.174276,8290.306550,-2220.617826,-80440.027290
2513.176822,-10510.924376,17764.942608,-77222.426198
2513.179368,-4145.153275,-7402.059420,-78141.740796
2513.181913,15100.201217,-5921.647536,-78754.617194
2513.184459,-6217.729913,11547.212695,-76456.330700
2513.187005,-8734.430116,592.164754,-76303.111601
2513.189551,16432.571912,-8882.471304,-79827.150892
2513.192102,-5181.441594,5625.565159,-78907.836294
2513.194653,-10510.924376,3256.906145,-77222.426198
2513.197204,16580.613101,-8586.388927,-79061.055394
2513.199754,-3701.029710,5625.565159,-78141.740796
2513.202305,-9030.512492,9474.636058,-75537.016103
2513.204856,16136.489536,-14952.160028,-80133.589091
2513.207407,5329.482782,3552.988522,-78294.959896
2513.209958,-20725.766376,18801.230927,-76609.549800
2513.212509,6365.771101,-14359.995275,-80286.808190
2513.215060,10214.842000,148.041188,-79827.150892
2513.217610,-15840.407159,19245.354492,-76456.330700
2513.220161,-1776.494261,-12287.418637,-77988.521696
2513.222712,10214.842000,-1332.370696,-79673.931792
2513.225263,-17764.942608,19985.560434,-76915.987999
2513.227814,592.164754,-13915.871710,-80899.684589
2513.230365,9622.677246,-2516.700203,-79520.712692
2513.232915,-5477.523971,14656.077652,-77682.083497
2513.235466,-7994.224174,-1776.494261,-77222.426198
2513.238017,15396.283594,-5921.647536,-78448.178995
2513.240568,-7550.100608,7698.141797,-76149.892501
2513.243119,-10066.800811,6513.812290,-75996.673402
2513.245670,17320.819043,-13619.789333,-80746.465489
2513.248221,4145.153275,3997.112087,-78448.178995
2513.250771,-10658.965565,7846.182985,-76609.549800
2513.253322,14952.160028,-11695.253884,-80440.027290
2513.255873,3108.864956,4441.235652,-78141.740796
2513.258424,-15100.201217,13471.748144,-75690.235202
2513.260975,9474.636058,-14063.912898,-78754.617194
2513.263526,10066.800811,1036.288319,-79673.931792
2513.266077,-19985.560434,18357.107362,-76915.987999
2513.268627,2664.741391,-12287.418637,-80286.808190
2513.271178,11695.253884,-4589.276840,-80746.465489
2513.273729,-9770.718434,17024.736666,-75843.454302
2513.276280,2960.823768,-15248.242405,-79827.150892
2513.278831,9474.636058,-4885.359217,-79214.274493
2513.281382,-21465.972318,21465.972318,-76149.892501
2513.283933,6957.935855,-12731.542202,-80593.246390
2513.286483,10510.924376,-4293.194464,-80133.589091
2513.289034,-16136.489536,20281.642811,-75843.454302
2513.291585,-4293.194464,-9770.718434,-78754.617194
2513.294140,16284.530724,-8290.306550,-77988.521696
2513.296695,-4885.359217,15100.201217,-76609.549800
2513.299251,-7846.182985,-296.082377,-77222.426198
2513.301806,16728.654289,-7254.018232,-79980.369991
2513.304361,-2220.617826,7698.141797,-77375.645298
2513.306916,-7254.018232,-888.247130,-76149.892501
2513.309471,15544.324782,-8142.265362,-79061.055394
2513.312026,-3108.864956,6661.853478,-78141.740796
2513.314581,-7846.182985,8882.471304,-75690.235202
2513.317136,14359.995275,-13175.665768,-80440.027290
2513.319692,7698.141797,3552.988522,-78601.398095
2513.322247,-20429.683999,18209.066173,-76609.549800
2513.324802,4589.276840,-14804.118840,-80899.684589
2513.327357,8290.306550,-592.164754,-77835.302597
