#time,accel_x,accel_y,accel_z
5046.605052,78905.953417,2812.782580,-66650.308326
5046.607609,73280.388258,-5625.565159,-75383.797003
5046.610165,-34049.473332,15840.407159,-65118.117330
5046.612722,-92081.619185,10658.965565,-81972.218286
5046.615279,-58180.187041,12879.583391,-82891.532884
5046.617812,6809.894666,-4293.194464,-91471.802461
5046.620345,114583.879822,-12879.583391,-79827.150892
5046.622878,74168.635388,-5625.565159,-68335.718422
5046.625412,38194.626607,-21021.848753,-74004.825107
5046.627945,-118729.033097,6809.894666,-73238.729609
5046.630478,-68246.987852,2812.782580,-85036.600278
5046.633011,-2072.576638,-740.205942,-91931.459760
5046.635545,121985.939242,6957.935855,-75383.797003
5046.638078,87936.465910,15396.283594,-63279.488135
5046.640611,52998.745447,-9918.759623,-68795.375720
5046.643144,-105997.490894,5033.400406,-69714.690318
5046.645678,-94302.237011,-19689.478057,-101431.043935
5046.648211,-64842.040519,10066.800811,-76149.892501
5046.650744,55219.363273,-3552.988522,-92850.774358
5046.653277,88232.548286,11991.336260,-62819.830836
5046.655811,65286.164084,4293.194464,-70940.443115
5046.658344,-21021.848753,20577.725188,-66803.527426
5046.660877,-69431.317360,13767.830521,-85496.257577
5046.663410,-56995.857534,17468.860231,-74770.920605
5046.665944,14211.954086,-9918.759623,-96221.594549
5046.668477,115028.003387,-16728.654289,-80133.589091
5046.671010,66026.370026,-5773.606348,-69408.252119
5046.673543,23982.672521,-19393.395680,-71093.662214
5046.676077,-105701.408518,16876.695478,-67109.965625
5046.678610,-93710.072257,5477.523971,-98366.661943
5046.681143,-45152.562462,29756.278868,-71093.662214
5046.683677,84235.436200,-3404.947333,-90858.926063
5046.686210,76241.212026,-5773.606348,-66190.651027
5046.688743,69727.399736,-22946.384202,-77682.083497
5046.691276,-93265.948692,-5033.400406,-72012.976812
5046.693810,-74612.758954,-8438.347739,-94076.527154
5046.696343,-67210.699534,15692.365970,-75383.797003
5046.698876,36122.049970,9622.677246,-90705.706963
5046.701409,111326.973677,16432.571912,-66803.527426
5046.703943,63509.669824,-592.164754,-70634.004916
5046.706476,-5773.606348,-15544.324782,-70174.347617
5046.709009,-123318.309937,-6069.688724,-75843.454302
5046.711542,-88824.713040,-9178.553681,-99592.414740
5046.714076,-29164.114115,13175.665768,-81052.903688
5046.716609,109846.561793,15692.365970,-79520.712692
5046.719152,90157.083736,10807.006753,-64964.898230
5046.721695,48113.386230,-9918.759623,-71553.319513
5046.724238,-102000.378808,22058.137072,-64352.021832
5046.726781,-87196.259968,-3849.070898,-96068.375449
5046.729325,-65138.122896,7994.224174,-74924.139704
5046.731868,52998.745447,-14804.118840,-94536.184453
5046.734411,79794.200548,-1184.329507,-67722.842023
5046.736954,62325.340316,-3404.947333,-74924.139704
5046.739497,-18801.230927,13767.830521,-66956.746525
5046.742040,-106589.655648,12287.418637,-74464.482406
5046.744583,-66174.411215,9918.759623,-87794.544071
5046.747127,-10066.800811,5033.400406,-89020.296868
5046.749670,111030.891300,-11695.253884,-82125.437386
5046.752213,65878.328838,-11399.171507,-71400.100414
5046.754756,7254.018232,-30940.608376,-76303.111601
5046.757299,-113991.715068,4293.194464,-73238.729609
5046.759842,-90009.042547,1332.370696,-96374.813648
5046.762386,-43820.191766,27239.578666,-73851.606007
5046.764929,93562.031069,11843.295072,-83351.190182
5046.767472,85567.806895,10807.006753,-63892.364533
5046.770015,70763.688055,-15248.242405,-75537.016103
5046.772558,-48853.592172,-11251.130318,-73238.729609
5046.775101,-91341.413243,-8586.388927,-88713.858668
5046.777644,-62621.422693,13619.789333,-80899.684589
5046.780188,22058.137072,-4293.194464,-90705.706963
5046.782731,96966.978402,4737.318029,-67109.965625
5046.785274,66470.493592,7846.182985,-69867.909418
5046.787817,-12139.377449,6809.894666,-66956.746525
5046.790360,-118284.909532,10955.047942,-74770.920605
5046.792903,-77277.500345,-10955.047942,-95608.718150
5046.795447,-29164.114115,-4885.359217,-89020.296868
5046.797990,103036.667126,-5181.441594,-83810.847481
5046.800533,90601.207301,13471.748144,-63739.145434
5046.803076,66026.370026,-4737.318029,-71246.881314
5046.805619,-75945.129649,21762.054695,-64505.240932
5046.808162,-73132.347070,-4589.276840,-93923.308055
5046.810705,-60992.969621,10807.006753,-78601.398095
5046.813249,74908.841330,1628.453072,-88713.858668
5046.815792,75501.006084,-6513.812290,-66497.089226
5046.818335,66470.493592,-20577.725188,-78448.178995
5046.820887,-35825.967593,-7105.977043,-73238.729609
5046.823438,-96226.772460,10362.883188,-80286.808190
5046.825990,-56699.775157,22946.384202,-80593.246390
5046.828542,5181.441594,16580.613101,-90246.049664
5046.831094,119173.156662,1776.494261,-76149.892501
5046.833645,77573.582722,-6365.771101,-67416.403824
5046.836197,37602.461854,-33457.308578,-75843.454302
5046.838749,-108514.191097,-592.164754,-69255.033019
5046.841301,-95190.484141,-888.247130,-103422.892230
5046.843852,-39971.120868,16876.695478,-79673.931792
5046.846404,103480.790692,11547.212695,-81206.122788
5046.848956,89712.960170,17912.983796,-62360.173537
5046.851508,71948.017562,-2072.576638,-69714.690318
5046.854059,-66322.452403,3997.112087,-68948.594820
5046.856611,-74168.635388,-9326.594869,-92697.555258
5046.859163,-64101.834577,2072.576638,-80899.684589
5046.861715,18801.230927,-8438.347739,-96834.470947
5046.864266,119025.115474,2812.782580,-72472.634111
5046.866818,60992.969621,12139.377449,-64045.583633
5046.869370,13915.871710,-148.041188,-66037.431928
5046.871922,-112067.179619,5773.606348,-70940.443115
5046.874473,-59068.434172,11991.336260,-88407.420469
5046.877025,-10362.883188,7994.224174,-87947.763170
5046.879577,109698.520604,-9326.594869,-83964.066581
5046.882129,80534.406490,-9178.553681,-68948.594820
5046.884680,49445.756926,-26943.496289,-76609.549800
5046.887232,-96226.772460,17616.901420,-64811.679131
5046.889784,-78165.747475,7402.059420,-92391.117059
5046.892336,-57439.981099,24870.919651,-71553.319513
5046.894887,43672.150578,296.082377,-92084.678860
5046.897439,89268.836605,-5033.400406,-69561.471218
5046.899991,51814.415940,-15100.201217,-76149.892501
5046.902543,-19245.354492,-12139.377449,-71246.881314
5046.905094,-86900.177591,-13175.665768,-90092.830565
5046.907646,-62325.340316,10066.800811,-81818.999186
5046.910198,22798.343014,11103.089130,-88100.982270
5046.912750,123466.351126,11399.171507,-70940.443115
5046.915301,69283.276171,9474.636058,-65118.117330
5046.917853,15544.324782,-16876.695478,-73545.167808
5046.920405,-113991.715068,-5921.647536,-75996.673402
5046.922963,-96226.772460,-11695.253884,-97294.128246
5046.925522,-53738.951389,6809.894666,-81359.341888
5046.928080,87048.218779,9178.553681,-81972.218286
5046.930638,85863.889272,22650.301825,-62360.173537
5046.933197,70911.729244,1628.453072,-70634.004916
5046.935755,-80534.406490,21762.054695,-61900.516238
5046.938314,-78461.829852,-3404.947333,-95915.156350
5046.940872,-62621.422693,12731.542202,-80593.246390
5046.943430,38638.750172,-10510.924376,-89633.173266
5046.945989,87936.465910,-11547.212695,-72012.976812
5046.948547,56403.692780,-7994.224174,-72932.291410
5046.951106,-13767.830521,5625.565159,-67416.403824
5046.953664,-110586.767735,16728.654289,-75537.016103
5046.956222,-67210.699534,13767.830521,-85802.695776
5046.958781,-25611.125593,7402.059420,-89326.735067
5046.961339,103628.831880,-7402.059420,-83810.847481
5046.963897,85123.683330,-3404.947333,-68029.280222
5046.966456,25463.084405,-32124.937883,-75843.454302
5046.969014,-110438.726546,-1036.288319,-69408.252119
5046.971573,-99039.555040,-4145.153275,-102197.139433
5046.974131,-51370.292375,26647.413912,-75537.016103
5046.976689,88232.548286,19245.354492,-81818.999186
5046.979248,80978.530055,7698.141797,-62053.735338
5046.981806,71948.017562,-11547.212695,-72625.853210
5046.984365,-43672.150578,-14656.077652,-73238.729609
5046.986923,-96818.937214,-7105.977043,-86722.010374
5046.989481,-61733.175563,10066.800811,-82278.656485
5046.992040,8438.347739,6809.894666,-92697.555258
5046.994598,124502.639444,14359.995275,-70787.224015
5046.997157,55663.486838,10214.842000,-67263.184724
5046.999715,-3849.070898,6365.771101,-66650.308326
5047.002273,-114879.962198,9622.677246,-69101.813920
5047.004837,-84975.642142,-11843.295072,-103882.549529
5047.007401,-29756.278868,5477.523971,-86722.010374
5047.009965,104369.037822,-2812.782580,-82891.532884
5047.012529,85419.765707,6365.771101,-65118.117330
5047.015093,69135.234983,-3108.864956,-69714.690318
5047.017657,-72540.182316,19541.436869,-66803.527426
5047.020221,-66914.617157,3701.029710,-91012.145162
5047.022785,-59068.434172,10658.965565,-78448.178995
5047.025349,22798.343014,-14508.036463,-96681.251848
5047.027913,77721.623910,-1332.370696,-64658.460031
5047.030477,65138.122896,-17320.819043,-77528.864398
5047.033041,-31976.896694,-10658.965565,-72625.853210
5047.035605,-101408.214054,444.123565,-78907.836294
5047.038169,-59068.434172,15248.242405,-88560.639569
5047.040733,16728.654289,20725.766376,-88254.201370
5047.043297,120505.527358,7105.977043,-71553.319513
5047.045861,61585.134374,7994.224174,-65730.993728
5047.048425,-7402.059420,-5329.482782,-68029.280222
5047.050989,-119765.321416,-5625.565159,-78754.617194
5047.053553,-84235.436200,-10658.965565,-95149.060852
5047.056117,-33753.390955,-2960.823768,-90552.487864
5047.058681,103332.749503,13323.706956,-79827.150892
5047.061245,97115.019590,21762.054695,-62360.173537
5047.063809,39823.079680,-6513.812290,-72166.195912
5047.066373,-95486.566518,20725.766376,-62666.611736
5047.068937,-90157.083736,-2368.659014,-97907.004644
5047.071501,-62029.257940,13471.748144,-79827.150892
5047.074065,68543.070229,-6217.729913,-88254.201370
5047.076629,75352.964896,-7254.018232,-67876.061123
5047.079193,65878.328838,-10807.006753,-75537.016103
5047.081757,-28571.949361,10066.800811,-68335.718422
5047.084321,-95042.442953,12139.377449,-80746.465489
5047.086885,-56699.775157,18505.148550,-79980.369991
5047.089449,2812.782580,2368.659014,-95149.060852
5047.092013,114731.921010,-6957.935855,-68182.499322
5047.094577,54627.198520,-3849.070898,-68795.375720
5047.097141,-11251.130318,-25167.002028,-73698.386908
5047.099705,-118284.909532,-4589.276840,-74924.139704
5047.102269,-89712.960170,-7402.059420,-102656.796732
5047.104833,-30792.567187,22502.260637,-79367.493593
5047.107373,112363.261996,20281.642811,-75996.673402
5047.109913,92525.742750,12731.542202,-62666.611736
5047.112452,65582.246461,-11103.089130,-72166.195912
5047.114992,-77129.459156,-6513.812290,-74004.825107
5047.117532,-74316.676577,-13175.665768,-97140.909146
5047.120071,-62473.381505,6957.935855,-79367.493593
5047.122611,30052.361245,5033.400406,-90399.268764
5047.125151,78461.829852,7254.018232,-64352.021832
5047.127690,71059.770432,1628.453072,-71246.881314
5047.130230,-23242.466579,17172.777854,-63279.488135
5047.132770,-98003.266721,7402.059420,-80286.808190
5047.135310,-60844.928432,-1924.535449,-94076.527154
5047.137849,4145.153275,-4737.318029,-95302.279951
5047.140389,111030.891300,-6513.812290,-76149.892501
5047.142929,73872.553012,3997.112087,-64352.021832
5047.145468,40859.367998,-5329.482782,-69561.471218
5047.148008,-99927.802170,17024.736666,-67569.622924
5047.150548,-87492.342344,5033.400406,-93923.308055
5047.153087,-57588.022288,12879.583391,-81359.341888
5047.155627,105405.326141,9178.553681,-79367.493593
5047.158167,91193.372054,-1480.411884,-63126.269035
5047.160706,59068.434172,-23242.466579,-77222.426198
5047.163246,-75797.088461,-4145.153275,-69561.471218
5047.165786,-73428.429446,-3256.906145,-90858.926063
5047.168325,-60252.763679,20429.683999,-82125.437386
5047.170865,38342.667796,19097.313304,-86109.133975
5047.173405,113547.591503,4589.276840,-67263.184724
5047.175944,55219.363273,-8142.265362,-69867.909418
5047.178484,-10214.842000,-25018.960840,-71246.881314
5047.181024,-120061.403792,-7698.141797,-78754.617194
5047.183563,-80238.324113,-740.205942,-95608.718150
5047.186103,3849.070898,-10807.006753,-98060.223744
5047.188643,115620.168140,8586.388927,-73238.729609
5047.191182,86604.095214,16580.613101,-61287.639840
5047.193722,35529.885216,0.000000,-67263.184724
5047.196262,-100519.966924,9918.759623,-66803.527426
5047.198801,-98447.390286,-17764.942608,-101277.824836
5047.201341,-57588.022288,-148.041188,-87794.544071
5047.203881,70023.482113,-2220.617826,-87334.886772
5047.206421,77425.541533,8882.471304,-63126.269035
5047.208969,75204.923707,1184.329507,-72625.853210
5047.211518,-28275.866984,15988.448347,-65271.336430
5047.214067,-88676.671852,5773.606348,-83657.628382
5047.216615,-58772.351795,20725.766376,-75843.454302
5047.219164,35825.967593,2664.741391,-90705.706963
5047.221713,104961.202576,-6217.729913,-70787.224015
5047.224261,54183.074954,-14804.118840,-73238.729609
5047.226810,-15544.324782,-16580.613101,-71706.538613
5047.229359,-107625.943967,6069.688724,-72472.634111
5047.231908,-80682.447678,3701.029710,-96068.375449
5047.234456,-17912.983796,23982.672521,-82891.532884
5047.237005,115916.250517,10066.800811,-76609.549800
5047.239554,91341.413243,-5773.606348,-64811.679131
5047.242102,58772.351795,-23982.672521,-76149.892501
5047.244651,-86011.930460,-5773.606348,-71553.319513
5047.247200,-100223.884547,-12287.418637,-97907.004644
5047.249749,-53590.910201,4441.235652,-84270.504780
5047.252297,80090.282924,9474.636058,-83657.628382
5047.254846,87196.259968,21614.013506,-58989.353346
5047.257395,70763.688055,-296.082377,-69561.471218
5047.259943,-37898.544230,3552.988522,-68488.937521
5047.262492,-87788.424721,-9918.759623,-87181.667672
5047.265041,-65286.164084,-4737.318029,-90092.830565
5047.267590,13471.748144,-3552.988522,-94536.184453
5047.270138,119913.362604,4293.194464,-72472.634111
5047.272687,68839.152606,13767.830521,-61440.858940
5047.275236,24278.754898,0.000000,-65730.993728
5047.277784,-108810.273474,12583.501014,-74770.920605
5047.280333,-68543.070229,11103.089130,-90092.830565
5047.282882,-15248.242405,3849.070898,-91778.240660
5047.285431,106885.738025,-4589.276840,-81206.122788
5047.287979,89564.918982,-7402.059420,-65271.336430
5047.290528,49001.633360,-19985.560434,-73851.606007
5047.293077,-85715.848084,11103.089130,-67109.965625
5047.295625,-78757.912229,7698.141797,-91471.802461
5047.298174,-66174.411215,21910.095883,-81206.122788
5047.300723,49889.880491,5181.441594,-89020.296868
5047.303272,93858.113446,-8142.265362,-65577.774629
5047.305820,49741.839302,-18209.066173,-74617.701505
5047.308369,-55515.445650,-10955.047942,-71400.100414
5047.310896,-81422.653620,-12139.377449,-91625.021561
5047.313424,-59956.681302,9918.759623,-83197.971083
5047.315951,23242.466579,8438.347739,-92084.678860
5047.318479,125242.845386,15988.448347,-67876.061123
5047.321006,68691.111418,12139.377449,-60521.544342
5047.323533,4885.359217,-14804.118840,-67263.184724
5047.326061,-110438.726546,-7402.059420,-75230.577904
5047.328588,-102148.419996,-16876.695478,-105567.959624
5047.331116,-47373.180288,6365.771101,-85189.819378
5047.333643,102296.461184,18949.272115,-79367.493593
5047.336170,88528.630663,18801.230927,-59908.667944
5047.338698,50037.921679,-1628.453072,-66650.308326
5047.341225,-94894.401764,18801.230927,-65730.993728
5047.343753,-86604.095214,-1332.370696,-94995.841752
5047.346280,-59364.516548,10510.924376,-83504.409282
5047.348807,46188.850781,-8586.388927,-92391.117059
5047.351335,79646.159359,-4293.194464,-66190.651027
5047.353862,65138.122896,-11103.089130,-74311.263306
5047.356390,-23242.466579,7254.018232,-65884.212828
5047.358917,-98447.390286,14804.118840,-75843.454302
5047.361444,-59956.681302,11843.295072,-89479.954166
5047.363972,-1480.411884,6217.729913,-91931.459760
5047.366499,113547.591503,-7105.977043,-77988.521696
5047.369027,56551.733969,-7254.018232,-68488.937521
5047.371554,-7105.977043,-25611.125593,-71246.881314
5047.374081,-118729.033097,-9178.553681,-77835.302597
5047.376609,-88232.548286,-592.164754,-94536.184453
5047.379136,-25167.002028,18653.189738,-84883.381178
5047.381664,107922.026344,22058.137072,-76915.987999
5047.384191,100668.008112,13767.830521,-62513.392637
5047.386718,59216.475360,-11695.253884,-71706.538613
5047.389246,-78165.747475,-10362.883188,-71859.757712
5047.391773,-77277.500345,-15544.324782,-94995.841752
5047.394301,-72984.305881,8142.265362,-84730.162079
5047.396828,39378.956114,10955.047942,-88100.982270
5047.399355,80978.530055,9918.759623,-60521.544342
5047.401883,74020.594200,444.123565,-72166.195912
5047.404410,-31088.649564,16284.530724,-63739.145434
5047.406938,-88824.713040,2368.659014,-83504.409282
5047.409465,-59068.434172,1924.535449,-87028.448573
5047.412004,5329.482782,-11399.171507,-101277.824836
5047.414543,112067.179619,-6513.812290,-75690.235202
5047.417082,71503.893997,8290.306550,-61747.297139
5047.419621,24130.713709,-2664.741391,-68182.499322
5047.422159,-104220.996634,17468.860231,-64811.679131
5047.424698,-94894.401764,0.000000,-99132.757441
5047.427237,-47521.221476,11547.212695,-86722.010374
5047.429776,118432.950720,10658.965565,-77375.645298
5047.432315,90601.207301,-5477.523971,-63279.488135
5047.434854,46632.974346,-25167.002028,-74464.482406
5047.437393,-93710.072257,-8438.347739,-73238.729609
5047.439931,-81866.777185,148.041188,-91931.459760
5047.442470,-60696.887244,19837.519246,-83351.190182
5047.445009,50185.962868,14804.118840,-87947.763170
5047.447548,97411.101967,9178.553681,-62513.392637
5047.450087,62473.381505,-13175.665768,-72472.634111
5047.452626,-26499.372724,-16580.613101,-70021.128517
5047.455165,-113399.550314,-9326.594869,-78754.617194
5047.457703,-72540.182316,-592.164754,-95608.718150
5047.460242,23538.548956,-1332.370696,-95302.279951
5047.462781,80238.324113,-8290.306550,-66343.870127
5047.465320,60104.722490,-8882.471304,-73545.167808
5047.467859,-25018.960840,4885.359217,-64198.802732
5047.470398,-103332.749503,9770.718434,-77069.207099
5047.472937,-60696.887244,13619.789333,-87947.763170
5047.475475,-3701.029710,3552.988522,-94995.841752
5047.478014,111178.932488,-5625.565159,-79367.493593
5047.480553,86604.095214,-4885.359217,-66343.870127
5047.483092,30792.567187,-20281.642811,-72166.195912
5047.485631,-96226.772460,7994.224174,-66803.527426
5047.488170,-92081.619185,7698.141797,-92850.774358
5047.490709,-54479.157331,21021.848753,-83197.971083
5047.493247,110734.808923,24426.796086,-76456.330700
5047.495786,96078.731272,11991.336260,-61747.297139
5047.498325,62473.381505,-9474.636058,-70634.004916
5047.500864,-80978.530055,-9326.594869,-72472.634111
5047.503403,-74908.841330,-15396.283594,-95455.499051
5047.505942,-67950.905476,9622.677246,-82585.094684
5047.508481,37158.338288,6957.935855,-92237.897959
5047.511020,111030.891300,16284.530724,-65424.555529
5047.513568,59068.434172,11103.089130,-64045.583633
5047.516117,-15988.448347,-3701.029710,-66343.870127
5047.518666,-112955.426749,-8438.347739,-77069.207099
5047.521214,-85271.724518,-14656.077652,-101124.605736
5047.523763,7550.100608,-11695.253884,-99285.976541
5047.526312,114731.921010,-3404.947333,-72779.072310
5047.528861,61141.010809,2368.659014,-65884.212828
5047.531409,21169.889941,-1184.329507,-64505.240932
5047.533958,-105997.490894,16432.571912,-68029.280222
5047.536507,-93265.948692,2368.659014,-97600.566445
5047.539055,-40711.326810,10510.924376,-84270.504780
5047.541604,79794.200548,-1480.411884,-87947.763170
5047.544153,83939.353823,-5773.606348,-67263.184724
5047.546702,63361.628635,-12879.583391,-70787.224015
5047.549250,-49445.756926,7105.977043,-67876.061123
5047.551799,-70763.688055,9622.677246,-83964.066581
5047.554348,-62325.340316,20577.725188,-84117.285680
5047.556896,55959.569215,18505.148550,-87334.886772
5047.559445,93710.072257,11251.130318,-61134.420740
5047.561994,63657.711012,-9030.512492,-72319.415011
5047.564543,-33013.185013,-11991.336260,-69561.471218
5047.567091,-108810.273474,-12435.459826,-83351.190182
5047.569640,-68839.152606,1628.453072,-92544.336158
5047.572189,3997.112087,7550.100608,-97140.909146
5047.574737,121097.692111,19245.354492,-70021.128517
5047.577286,85715.848084,14063.912898,-59295.791545
5047.579835,34345.555709,-9770.718434,-68029.280222
5047.582384,-107033.779213,-8882.471304,-71553.319513
5047.584932,-90601.207301,-10066.800811,-100511.729338
5047.587481,-30348.443622,-148.041188,-93003.993457
5047.590030,104665.120199,-2960.823768,-84423.723880
5047.592578,90897.289678,4885.359217,-61594.078039
5047.595127,62029.257940,-3108.864956,-67109.965625
5047.597676,-74760.800142,13027.624579,-66037.431928
5047.600225,-72392.141128,4145.153275,-90092.830565
5047.602773,-62325.340316,12879.583391,-82278.656485
5047.605322,37898.544230,-6809.894666,-95761.937250
5047.607871,98003.266721,-11843.295072,-70940.443115
5047.610420,55219.363273,-8290.306550,-71400.100414
5047.612968,-18505.148550,0.000000,-66497.089226
5047.615525,-84975.642142,-6513.812290,-85955.914876
5047.618082,-59808.640114,12435.459826,-86415.572174
5047.620639,28868.031738,15988.448347,-93616.869856
5047.623196,124946.763010,11547.212695,-69867.909418
5047.625754,62621.422693,2220.617826,-64198.802732
5047.628311,1628.453072,-19985.560434,-70327.566716
5047.630868,-114139.756256,-13767.830521,-75537.016103
5047.633425,-100964.090489,-6513.812290,-97907.004644
5047.635982,-35677.926404,11991.336260,-88100.982270
5047.638539,102148.419996,21762.054695,-79367.493593
5047.641096,98003.266721,17912.983796,-59908.667944
5047.643653,65434.205273,-1184.329507,-68335.718422
5047.646210,-96374.813648,13323.706956,-65424.555529
5047.648767,-96078.731272,-12583.501014,-96374.813648
5047.651324,-63361.628635,2812.782580,-88867.077768
5047.653881,61881.216751,-888.247130,-90246.049664
5047.656438,79646.159359,-444.123565,-64352.021832
5047.658995,70319.564490,-1628.453072,-72779.072310
5047.661552,-33161.226202,15988.448347,-62973.049936
5047.664109,-91637.495620,7994.224174,-77988.521696
5047.666666,-57143.898722,7846.182985,-88254.201370
5047.669224,10658.965565,-7402.059420,-100664.948437
5047.671781,111326.973677,-6513.812290,-75690.235202
5047.674338,69135.234983,-148.041188,-66190.651027
5047.676895,-22946.384202,-13915.871710,-68642.156621
5047.679452,-113103.467938,-5329.482782,-74924.139704
5047.682009,-77869.665098,4885.359217,-95149.060852
5047.684566,-6217.729913,23982.672521,-89479.954166
5047.687123,119173.156662,17172.777854,-75996.673402
5047.689680,95338.525330,1480.411884,-63126.269035
5047.692237,45004.521274,-19837.519246,-68795.375720
5047.694794,-101852.337619,-11695.253884,-73085.510509
5047.697351,-89861.001359,-11843.295072,-97294.128246
5047.699908,-62473.381505,14656.077652,-84730.162079
5047.702465,55515.445650,16136.489536,-89479.954166
5047.705022,92673.783938,16876.695478,-61747.297139
5047.707579,70615.646867,6365.771101,-65884.212828
5047.710136,-61733.175563,11103.089130,-63892.364533
5047.712694,-72984.305881,-8734.430116,-90246.049664
5047.715251,-68543.070229,1332.370696,-88560.639569
5047.717814,28127.825796,-6661.853478,-98060.223744
5047.720377,112955.426749,-2516.700203,-71706.538613
5047.722940,55219.363273,4293.194464,-64964.898230
5047.725503,-6809.894666,5329.482782,-60981.201641
5047.728066,-106589.655648,8882.471304,-70940.443115
5047.730629,-81866.777185,-1480.411884,-96834.470947
5047.733192,-22650.301825,2812.782580,-94382.965354
5047.735756,104220.996634,-3552.988522,-85036.600278
5047.738319,73132.347070,-5773.606348,-64811.679131
5047.740882,10658.965565,-23538.548956,-70480.785816
5047.743445,-108514.191097,-7846.182985,-69408.252119
5047.746008,-99631.719793,-444.123565,-97907.004644
5047.748571,-41451.532752,22946.384202,-86109.133975
5047.751134,99335.637416,23686.590144,-82738.313784
5047.753697,90601.207301,7402.059420,-62513.392637
5047.756261,66026.370026,-16136.489536,-71400.100414
5047.758824,-61141.010809,-12287.418637,-69867.909418
5047.761387,-78165.747475,-14656.077652,-88407.420469
5047.763950,-64693.999331,11103.089130,-84730.162079
5047.766513,32865.143825,10955.047942,-96987.690047
5047.769076,86456.054026,11695.253884,-63739.145434
5047.771639,70023.482113,7698.141797,-68335.718422
5047.774202,-29312.155303,14804.118840,-61594.078039
5047.776766,-99927.802170,888.247130,-74924.139704
5047.779329,-68246.987852,-7550.100608,-96834.470947
5047.781892,3108.864956,-8290.306550,-100664.948437
5047.784455,114139.756256,2368.659014,-75383.797003
5047.787018,74908.841330,8438.347739,-63279.488135
5047.789581,29756.278868,2368.659014,-63892.364533
5047.792144,-103036.667126,16876.695478,-66037.431928
5047.794707,-98003.266721,-2072.576638,-94076.527154
5047.797271,-49889.880491,7846.182985,-88867.077768
5047.799834,114879.962198,10955.047942,-80133.589091
5047.802397,97855.225532,-5921.647536,-64658.460031
5047.804960,42635.862259,-22502.260637,-71246.881314
5047.807523,-93117.907504,-9474.636058,-71246.881314
5047.810086,-87492.342344,-4145.153275,-90092.830565
5047.812649,-62029.257940,19097.313304,-86568.791274
5047.815212,59216.475360,25018.960840,-87181.667672
5047.817776,93413.989880,7846.182985,-63739.145434
5047.820344,65286.164084,-10510.924376,-71706.538613
5047.822912,-35529.885216,-13471.748144,-66343.870127
5047.825481,-113103.467938,-14063.912898,-82125.437386
5047.828049,-65286.164084,-1332.370696,-93463.650756
5047.830618,30348.443622,-5181.441594,-100205.291138
5047.833186,110438.726546,8734.430116,-69255.033019
5047.835754,59364.516548,8882.471304,-62666.611736
5047.838323,-9474.636058,14063.912898,-58376.476948
5047.840891,-108514.191097,1480.411884,-72472.634111
5047.843460,-87936.465910,-14804.118840,-100511.729338
5047.846028,-25611.125593,-1628.453072,-96374.813648
5047.848596,107181.820402,-444.123565,-81972.218286
5047.851165,93858.113446,3849.070898,-62819.830836
5047.853733,56551.733969,2368.659014,-64045.583633
5047.856302,-84827.600953,15692.365970,-62666.611736
5047.858870,-79202.035794,0.000000,-91318.583362
5047.861438,-32124.937883,27239.578666,-85955.914876
5047.864007,92969.866315,15544.324782,-84423.723880
5047.866575,90305.124924,-3256.906145,-64505.240932
5047.869144,61585.134374,-21614.013506,-70634.004916
5047.871712,-64990.081708,-9918.759623,-67722.842023
5047.874280,-78461.829852,-5625.565159,-86722.010374
5047.876849,-64545.958142,2072.576638,-91625.021561
5047.879417,65434.205273,19097.313304,-89020.296868
5047.881986,86752.136402,18061.024985,-61747.297139
5047.884554,77129.459156,6365.771101,-68029.280222
5047.887122,-36566.173535,2516.700203,-61440.858940
5047.889691,-99631.719793,-15988.448347,-83964.066581
5047.892259,-61733.175563,-10807.006753,-94076.527154
5047.894828,34493.596897,-5773.606348,-100818.167537
5047.897396,104517.079010,-9474.636058,-74464.482406
5047.899964,57439.981099,-6957.935855,-68948.594820
5047.902533,-19837.519246,1924.535449,-61900.516238
5047.905101,-106145.532083,10362.883188,-68488.937521
5047.907670,-73872.553012,592.164754,-96068.375449
5047.910238,-7254.018232,12435.459826,-93157.212557
5047.912806,115768.209329,3256.906145,-80746.465489
5047.915375,89564.918982,-7550.100608,-67722.842023
5047.917943,39230.914926,-15396.283594,-67876.061123
5047.920512,-97115.019590,-1628.453072,-67569.622924
5047.923056,-91193.372054,6069.688724,-89173.515967
5047.925599,-27831.743419,11547.212695,-90246.049664
5047.928143,109698.520604,23686.590144,-79673.931792
5047.930687,101704.296431,18505.148550,-60521.544342
5047.933231,62325.340316,-1480.411884,-67109.965625
5047.935775,-79942.241736,-6513.812290,-66650.308326
5047.938319,-80978.530055,-21910.095883,-93923.308055
5047.940863,-72096.058751,-1036.288319,-89633.173266
5047.943407,40267.203245,9918.759623,-92084.678860
5047.945951,106885.738025,15396.283594,-65884.212828
5047.948495,66322.452403,9030.512492,-65118.117330
5047.951039,-24722.878463,7402.059420,-59449.010645
5047.953582,-113399.550314,-10214.842000,-78907.836294
5047.956126,-58180.187041,7254.018232,-86875.229473
5047.958670,23686.590144,-6809.894666,-100971.386636
5047.961214,114583.879822,-7254.018232,-76303.111601
5047.963758,56551.733969,-1332.370696,-63585.926334
5047.966302,-1480.411884,-2220.617826,-65271.336430
5047.968846,-106885.738025,10658.965565,-66190.651027
5047.971390,-91045.330866,3997.112087,-95915.156350
5047.973934,-28127.825796,17320.819043,-89479.954166
5047.976478,109994.602981,6069.688724,-84883.381178
