#time,accel_x,accel_y,accel_z
2485.287352,888.247130,73132.347070,-142800.200827
2485.289900,9178.553681,67950.905476,-135598.903146
2485.292447,-1776.494261,28571.949361,-83044.751983
2485.294995,1332.370696,-49445.756926,-42441.690589
2485.297543,0.000000,-87936.465910,-9652.803275
2485.300091,-3849.070898,-31532.773129,-31256.696318
2485.302615,-9474.636058,13323.706956,-109398.437114
2485.305140,6365.771101,77277.500345,-138663.285138
2485.307664,3256.906145,79646.159359,-136977.875042
2485.310189,6217.729913,6809.894666,-88713.858668
2485.312714,2368.659014,-38638.750172,-35240.392908
2485.315238,-2368.659014,-77573.582722,-10725.336972
2485.317763,-3108.864956,-40415.244433,-34014.640111
2485.320287,-2812.782580,-7550.100608,-96068.375449
2485.322812,6365.771101,64990.081708,-131921.644756
2485.325337,-1480.411884,82606.983127,-144025.953624
2485.327861,3256.906145,16432.571912,-87028.448573
2485.330386,2664.741391,-38490.708984,-37079.022103
2485.332911,-2220.617826,-77425.541533,-12104.308868
2485.335435,-4885.359217,-45004.521274,-34167.859211
2485.337960,-592.164754,-6513.812290,-93157.212557
2485.340484,5625.565159,64249.875766,-131921.644756
2485.343009,-3256.906145,90453.166112,-142646.981728
2485.345534,2220.617826,19541.436869,-105261.521425
2485.348058,5181.441594,-17172.777854,-43054.566988
2485.350583,-5477.523971,-71207.811620,-19765.263848
2485.353107,-3849.070898,-61141.010809,-23902.179538
2485.355632,3997.112087,-12435.459826,-93157.212557
2485.358157,3552.988522,67062.658345,-128857.262764
2485.360681,-3404.947333,88232.548286,-144485.610923
2485.363206,2960.823768,21317.931130,-105108.302326
2485.365730,6809.894666,-17172.777854,-45965.729880
2485.368255,-4441.235652,-73132.347070,-20071.702048
2485.370780,-5033.400406,-59808.640114,-22216.769442
2485.373304,-1628.453072,-17912.983796,-75690.235202
2485.375829,1184.329507,49297.715737,-122728.498780
2485.378354,-2960.823768,84383.477388,-145864.582819
2485.380878,4885.359217,28571.949361,-105414.740525
2485.383403,6513.812290,-19393.395680,-49030.111872
2485.385927,-2220.617826,-77129.459156,-20837.797546
2485.388452,-4145.153275,-56995.857534,-21144.235745
2485.390977,-5329.482782,-21614.013506,-75996.673402
2485.393501,3108.864956,52998.745447,-120736.650485
2485.396026,-3404.947333,84235.436200,-147396.773815
2485.398550,5181.441594,37158.338288,-119664.116788
2485.401075,3997.112087,3849.070898,-58529.696047
2485.403610,-10807.006753,-65730.287650,-29571.286223
2485.406144,-3997.112087,-61585.134374,-23595.741338
2485.408679,-1184.329507,-17320.819043,-72472.634111
2485.411214,-2220.617826,51962.457128,-121349.526883
2485.413748,-2516.700203,80238.324113,-147396.773815
2485.416283,6513.812290,43376.068201,-119664.116788
2485.418818,148.041188,1184.329507,-59908.667944
2485.421352,-7105.977043,-69727.399736,-28651.971625
2485.423887,-740.205942,-68987.193794,-12717.185267
2485.426422,1036.288319,-29460.196492,-57303.943250
2485.428956,-4441.235652,32124.937883,-110930.628110
2485.431491,-1332.370696,84087.395011,-143259.858126
2485.434025,5477.523971,28868.031738,-123647.813377
2485.436560,6069.688724,8142.265362,-57150.724151
2485.439095,-10510.924376,-67506.781910,-30490.600820
2485.441629,296.082377,-79202.035794,-14249.376263
2485.444164,3997.112087,-19541.436869,-52554.151163
2485.446699,-6217.729913,28275.866984,-114761.105600
2485.449233,0.000000,78905.953417,-143106.639026
2485.451768,5477.523971,63065.546258,-129929.796461
2485.454303,1628.453072,13323.706956,-77069.207099
2485.456837,-2960.823768,-55515.445650,-36772.583904
2485.459372,1628.453072,-79053.994606,-9959.241474
2485.461907,4293.194464,-26499.372724,-55005.656756
2485.464441,-8290.306550,31680.814318,-111696.723608
2485.466976,-1036.288319,79053.994606,-144025.953624
2485.469510,5181.441594,64397.916954,-130695.891959
2485.472045,-1628.453072,13619.789333,-77682.083497
2485.474580,-1480.411884,-55071.322085,-35393.612008
2485.477114,592.164754,-82458.941939,-9193.145976
2485.479649,-3256.906145,-33605.349767,-40603.061394
2485.482184,-3849.070898,8882.471304,-101737.482134
2485.484718,4589.276840,71059.770432,-136518.217744
2485.487253,1628.453072,64101.834577,-130236.234660
2485.489788,0.000000,14063.912898,-75537.016103
2485.492322,-2960.823768,-54331.116143,-35546.831107
2485.494857,1628.453072,-84383.477388,-10725.336972
2485.497392,-296.082377,-33161.226202,-39836.965896
2485.499926,-9474.636058,9326.594869,-102043.920334
2485.502461,2812.782580,72688.223504,-137590.751441
2485.505004,4589.276840,82606.983127,-140042.257034
2485.507547,3701.029710,13619.789333,-95149.060852
2485.510091,3849.070898,-35677.926404,-41522.375992
2485.512634,-1332.370696,-77869.665098,-9959.241474
2485.515177,-296.082377,-38194.626607,-40756.280494
2485.517720,-7402.059420,10658.965565,-102503.577632
2485.520264,1480.411884,72392.141128,-138050.408740
2485.522807,5773.606348,80386.365301,-139735.818835
2485.525350,2812.782580,17468.860231,-94382.965354
2485.527894,2516.700203,-36862.255912,-40909.499593
2485.530437,-888.247130,-78461.829852,-10265.679673
2485.532980,-592.164754,-37898.544230,-40603.061394
2485.535523,-7550.100608,12731.542202,-101584.263035
2485.538067,4293.194464,73428.429446,-138203.627839
2485.540610,4293.194464,82014.818374,-141268.009831
2485.543153,-2072.576638,10955.047942,-75230.577904
2485.545696,-3108.864956,-55811.528027,-33248.544613
2485.548240,888.247130,-83347.189069,-10112.460574
2485.550783,-592.164754,-38342.667796,-42748.128788
2485.553326,-3997.112087,13323.706956,-103882.549529
2485.555869,-1480.411884,73132.347070,-139582.599736
2485.558413,3701.029710,78609.871040,-138510.066038
2485.560956,4293.194464,23982.672521,-91012.145162
2485.563499,1924.535449,-45152.562462,-43973.881585
2485.566042,592.164754,-78757.912229,-8580.269578
2485.568586,2960.823768,-35085.761651,-41369.156892
2485.571129,-9030.512492,15988.448347,-103116.454031
2485.573672,1924.535449,75649.047272,-140195.476134
2485.576216,2960.823768,78905.953417,-139582.599736
2485.578759,2812.782580,17616.901420,-90858.926063
2485.581302,1332.370696,-42043.697506,-41522.375992
2485.583845,-1036.288319,-81866.777185,-8427.050478
2485.586389,-4589.276840,-40415.244433,-28039.095227
2485.588932,-2960.823768,-8734.430116,-93463.650756
2485.591475,6365.771101,64693.999331,-131921.644756
2485.594018,-3404.947333,87492.342344,-146324.240118
2485.596562,2368.659014,15396.283594,-90246.049664
2485.599105,3256.906145,-41451.532752,-39990.184996
2485.601648,-296.082377,-84975.642142,-8580.269578
2485.604191,-3701.029710,-40267.203245,-30337.381721
2485.606742,-5181.441594,-6365.771101,-93463.650756
2485.609293,6069.688724,64693.999331,-132994.178453
2485.611844,-3108.864956,91045.330866,-145404.925520
2485.614395,888.247130,20577.725188,-106334.055122
2485.616946,6661.853478,-21910.095883,-43207.786087
2485.619496,-740.205942,-76389.253214,-15934.786358
2485.622047,-6365.771101,-46336.891969,-31869.572717
2485.624598,-2960.823768,-1924.535449,-93463.650756
2485.627149,5329.482782,65878.328838,-133760.273951
2485.629700,-888.247130,88824.713040,-144485.610923
2485.632250,3404.947333,24722.878463,-103576.111330
2485.634801,3849.070898,-26795.455100,-44893.196183
2485.637352,-1924.535449,-75204.923707,-12870.404366
2485.639903,-5477.523971,-53294.827824,-24208.617737
2485.642454,592.164754,-18653.189738,-81206.122788
2485.645005,1184.329507,56107.610404,-124567.127975
2485.647555,-2072.576638,87640.383533,-144025.953624
2485.650106,592.164754,27091.537477,-101584.263035
2485.652657,4885.359217,-35381.844028,-47804.359075
2485.655208,740.205942,-75797.088461,-10112.460574
2485.657759,-6957.935855,-51222.251186,-24208.617737
2485.660309,-3997.112087,-15988.448347,-83044.751983
2485.662860,7846.182985,58032.145853,-124567.127975
2485.665411,-4145.153275,94450.278199,-148009.650214
2485.667962,592.164754,28719.990550,-117978.706692
2485.670513,7254.018232,-12879.583391,-51788.055665
2485.673064,-2960.823768,-72244.099939,-19918.482948
2485.675614,-8142.265362,-51962.457128,-24515.055936
2485.678165,-148.041188,-13767.830521,-84730.162079
2485.680716,3108.864956,57143.898722,-127018.633568
2485.683267,-2220.617826,96374.813648,-147243.554716
2485.685818,592.164754,29312.155303,-116293.296596
2485.688369,7402.059420,-17320.819043,-50255.864669
2485.690919,-5033.400406,-71207.811620,-18079.853753
2485.693470,-4885.359217,-66766.575968,-19612.044749
2485.696021,296.082377,-21910.095883,-67109.965625
2485.698572,-888.247130,49445.756926,-119664.116788
2485.701123,-5033.400406,90749.248489,-150154.717608
2485.703673,2960.823768,30496.484810,-113995.010102
2485.706224,5773.606348,-20873.807564,-50102.645569
2485.708781,-2664.741391,-73724.511823,-16700.881856
2485.711338,-7254.018232,-60992.969621,-18845.949251
2485.713895,-3256.906145,-20873.807564,-70787.224015
2485.716451,1036.288319,52850.704259,-119664.116788
2485.719008,-4441.235652,90897.289678,-150461.155807
2485.721565,5625.565159,37306.379477,-124567.127975
2485.724122,6217.729913,-2516.700203,-60521.544342
2485.726679,-6513.812290,-66914.617157,-24974.713235
2485.729235,-6217.729913,-59216.475360,-19458.825649
2485.731792,-1776.494261,-19985.560434,-72779.072310
2485.734349,3849.070898,52998.745447,-120889.869584
2485.736906,-5625.565159,92525.742750,-149082.183911
2485.739462,2664.741391,34197.514520,-123801.032477
2485.742019,6365.771101,-6513.812290,-58070.038748
2485.744576,-6513.812290,-66174.411215,-23748.960438
2485.747133,-1332.370696,-72096.058751,-13636.499864
2485.749690,888.247130,-26647.413912,-57610.381450
2485.752246,-4293.194464,42339.779882,-113075.695505
2485.754803,-2516.700203,87492.342344,-149695.060309
2485.757360,4885.359217,33901.432144,-122575.279680
2485.759917,5625.565159,-11695.253884,-57610.381450
2485.762473,-4589.276840,-71355.852809,-22369.988542
2485.765030,-2220.617826,-65434.205273,-12563.966167
2485.767587,-6069.688724,-26647.413912,-61134.420740
2485.770144,0.000000,44412.356520,-114761.105600
2485.772701,-2368.659014,91489.454431,-149388.622110
2485.775257,3997.112087,41599.573940,-131921.644756
2485.777814,5477.523971,6513.812290,-66650.308326
2485.780371,-7698.141797,-60696.887244,-29877.724422
2485.782928,-5477.523971,-68543.070229,-15934.786358
2485.785484,-1332.370696,-22502.260637,-61900.516238
2485.788041,-888.247130,45300.603650,-117672.268493
2485.790598,-3701.029710,86011.930460,-150307.936708
2485.793155,3701.029710,47965.345042,-127171.852668
2485.795712,1628.453072,592.164754,-66343.870127
2485.798268,-5181.441594,-63805.752200,-27426.218828
2485.800825,296.082377,-74908.841330,-10112.460574
2485.803382,444.123565,-35085.761651,-51328.398366
2485.805939,-1628.453072,36270.091158,-107406.588820
2485.808495,-1776.494261,81126.571243,-147856.431114
2485.811057,3108.864956,38638.750172,-128244.386365
2485.813618,5625.565159,-1776.494261,-63126.269035
2485.816179,-5921.647536,-61141.010809,-24821.494135
2485.818740,592.164754,-75797.088461,-11644.651570
2485.821301,740.205942,-31976.896694,-52094.493864
2485.823862,-3256.906145,38342.667796,-108938.779816
2485.826423,-2960.823768,85863.889272,-148928.964811
2485.828984,6217.729913,58624.310606,-133913.493050
2485.831545,1036.288319,11843.295072,-74617.701505
2485.834106,-6365.771101,-56255.651592,-34780.735609
2485.836667,-740.205942,-72540.182316,-10878.556072
2485.839228,740.205942,-29460.196492,-56384.628653
2485.841789,-2220.617826,37898.544230,-112156.380907
2485.844350,-2368.659014,91045.330866,-149848.279409
2485.846911,4145.153275,48853.592172,-133913.493050
2485.849472,3701.029710,10807.006753,-71400.100414
2485.852033,-7846.182985,-57143.898722,-32022.791816
2485.854594,2368.659014,-82162.859562,-8120.612279
2485.857155,2664.741391,-38046.585419,-42901.347888
2485.859716,-4441.235652,25759.166782,-104495.425927
2485.862277,-296.082377,81718.735997,-144638.830022
2485.864838,3701.029710,51222.251186,-132381.302054
2485.867399,4885.359217,888.247130,-69255.033019
2485.869960,-5773.606348,-54331.116143,-27272.999729
2485.872521,-148.041188,-83495.230258,-10418.898773
2485.875082,2812.782580,-36862.255912,-45659.291681
2485.877643,-3404.947333,32272.979071,-105108.302326
2485.880204,-2220.617826,80534.406490,-149848.279409
2485.882765,6365.771101,68839.152606,-136211.779544
2485.885326,0.000000,17172.777854,-81818.999186
2485.887887,-3404.947333,-50482.045244,-37998.336701
2485.890448,1924.535449,-88380.589475,-5362.668486
2485.893016,-740.205942,-33901.432144,-50102.645569
2485.895581,-3701.029710,35974.008781,-108785.560716
2485.898146,-1628.453072,82162.859562,-149695.060309
2485.900710,1036.288319,67062.658345,-134373.150349
2485.903275,296.082377,11103.089130,-78294.959896
2485.905840,-4589.276840,-50482.045244,-34014.640111
2485.908405,1332.370696,-89268.836605,-7814.174080
2485.910970,2664.741391,-41599.573940,-37538.679402
2485.913535,-6069.688724,21169.889941,-100971.386636
2485.916099,-1332.370696,72688.223504,-151074.032206
2485.918664,4885.359217,54331.116143,-134526.369449
2485.921229,4737.318029,9770.718434,-72472.634111
2485.923794,-7402.059420,-55811.528027,-32942.106414
2485.926359,3108.864956,-87048.218779,-7814.174080
2485.928923,5033.400406,-38342.667796,-41062.718693
2485.931488,-7994.224174,23686.590144,-103422.892230
2485.934053,-296.082377,83347.189069,-145864.582819
2485.936618,4589.276840,69579.358548,-140655.133433
2485.939183,2368.659014,20577.725188,-86875.229473
2485.941748,-4145.153275,-44708.438897,-39836.965896
2485.944312,-444.123565,-85271.724518,-9039.926876
2485.946877,3108.864956,-38046.585419,-44127.100685
2485.949442,5477.523971,47373.180288,-116293.296596
2485.952007,-5477.523971,94302.237011,-150614.374907
2485.954572,6513.812290,47373.180288,-130083.015560
2485.957136,4885.359217,-2072.576638,-67876.061123
2485.959701,-4885.359217,-67062.658345,-25587.589633
2485.962266,2072.576638,-71503.893997,-7354.516781
2485.964831,-1776.494261,-39378.956114,-52094.493864
2485.967396,1036.288319,36566.173535,-107406.588820
2485.969960,-2960.823768,85715.848084,-150461.155807
2485.972525,1332.370696,61733.175563,-135752.122246
2485.975090,7994.224174,-8290.306550,-63279.488135
2485.977655,-4737.318029,-63805.752200,-21603.893044
2485.980220,-2072.576638,-74168.635388,-10572.117872
2485.982785,-740.205942,-33901.432144,-53779.903960
2485.985349,-296.082377,41599.573940,-110470.970812
2485.987914,-4737.318029,88972.754228,-151686.908604
2485.990479,3849.070898,58180.187041,-134526.369449
2485.993044,5033.400406,6217.729913,-74464.482406
2485.995583,-5181.441594,-59068.434172,-31563.134518
2485.998122,2812.782580,-80386.365301,-6741.640382
2486.000661,-3552.988522,-28868.031738,-60215.106143
2486.003201,1628.453072,43079.985824,-114301.448302
2486.005740,-3108.864956,92377.701562,-150307.936708
2486.008279,2072.576638,49741.839302,-132534.521154
2486.010818,3849.070898,1924.535449,-69714.690318
2486.013358,-5477.523971,-56847.816346,-27119.780629
2486.015897,1036.288319,-82755.024316,-8580.269578
2486.018436,1628.453072,-35233.802839,-45506.072581
2486.020975,-4441.235652,32124.937883,-105414.740525
2486.023514,-2812.782580,84235.436200,-149082.183911
2486.026054,3108.864956,67802.864287,-129163.700963
2486.028593,6957.935855,-7550.100608,-66956.746525
2486.031132,-4885.359217,-61733.175563,-22523.207641
2486.033671,-740.205942,-77277.500345,-8886.707777
2486.036210,-2368.659014,-35677.926404,-50868.741067
2486.038750,-740.205942,41303.491564,-107866.246118
2486.041289,-3552.988522,86159.971649,-152299.785002
2486.043828,5477.523971,60252.763679,-134986.026748
2486.046367,888.247130,7994.224174,-78141.740796
2486.048907,-5329.482782,-56699.775157,-32022.791816
2486.051446,2072.576638,-82903.065504,-5056.230287
2486.053985,-1628.453072,-31384.731941,-55924.971354
2486.056524,-1332.370696,40119.162056,-113535.352804
2486.059063,-2072.576638,93413.989880,-151533.689504
2486.061603,1628.453072,51518.333563,-135139.245847
2486.064142,4737.318029,2220.617826,-72625.853210
2486.066681,-3997.112087,-55959.569215,-26813.342430
2486.069220,148.041188,-81422.653620,-6588.421283
2486.071760,740.205942,-39378.956114,-44586.757984
2486.074299,0.000000,35529.885216,-101890.701234
2486.076838,-3404.947333,79202.035794,-150461.155807
2486.079377,740.205942,47669.262665,-130236.234660
2486.081916,3849.070898,-2368.659014,-66956.746525
2486.084456,-4589.276840,-60844.928432,-24055.398637
2486.086995,296.082377,-75352.964896,-6588.421283
2486.089534,-2072.576638,-36122.049970,-49642.988270
2486.092073,-1480.411884,37750.503042,-106640.493322
2486.094612,-2812.782580,90601.207301,-151533.689504
2486.097160,3997.112087,56255.651592,-137284.313242
2486.099708,4145.153275,8882.471304,-77682.083497
2486.102256,-5773.606348,-56403.692780,-32942.106414
2486.104803,2368.659014,-81866.777185,-5362.668486
2486.107351,-2368.659014,-32124.937883,-56844.285952
2486.109899,-444.123565,38638.750172,-112003.161808
2486.112447,-2072.576638,91785.536808,-152453.004102
2486.114994,1332.370696,52258.539505,-135139.245847
2486.117542,4589.276840,0.000000,-72625.853210
2486.120090,-3552.988522,-51370.292375,-26200.466032
2486.122638,-1480.411884,-84235.436200,-7814.174080
2486.125185,2072.576638,-37010.297100,-43207.786087
2486.127733,-6513.812290,34493.596897,-102197.139433
2486.130281,-2960.823768,80238.324113,-151074.032206
2486.132829,5033.400406,71059.770432,-138050.408740
2486.135377,4737.318029,-2220.617826,-68795.375720
2486.137924,-4885.359217,-65582.246461,-23289.303139
2486.140472,148.041188,-71503.893997,-5056.230287
2486.143020,-5181.441594,-38046.585419,-51788.055665
2486.145568,296.082377,38194.626607,-106334.055122
2486.148115,-3997.112087,93562.031069,-151993.346803
2486.150663,1480.411884,51222.251186,-139582.599736
2486.153211,7698.141797,8290.306550,-75077.358804
2486.155759,-5921.647536,-52406.580694,-31869.572717
2486.158306,1628.453072,-84827.600953,-6128.763984
2486.160854,1332.370696,-33309.267390,-57303.943250
2486.163402,296.082377,40415.244433,-112462.819106
2486.165950,-4441.235652,91193.372054,-152606.223202
2486.168497,1184.329507,56107.610404,-133607.054851
2486.171045,5181.441594,-740.205942,-74311.263306
2486.173593,-4737.318029,-60992.969621,-26200.466032
2486.176141,1332.370696,-76537.294403,-4749.792088
2486.178688,-2812.782580,-40267.203245,-46731.825378
2486.181236,740.205942,35529.885216,-102810.015832
2486.183784,-4293.194464,89564.918982,-150920.813106
2486.186332,2812.782580,59660.598925,-132228.082955
2486.188879,8290.306550,-4589.276840,-64811.679131
2486.191427,-2664.741391,-62325.340316,-20378.140247
2486.193975,-2368.659014,-74168.635388,-7967.393179
2486.196523,592.164754,-35825.967593,-51941.274764
2486.199077,-592.164754,36714.214723,-108938.779816
2486.201632,-2516.700203,94450.278199,-152299.785002
2486.204186,2664.741391,55811.528027,-137284.313242
2486.206741,4293.194464,2664.741391,-75843.454302
2486.209296,-3256.906145,-53442.869012,-28192.314326
2486.211850,-740.205942,-84235.436200,-5822.325785
2486.214405,-1480.411884,-31384.731941,-60521.544342
2486.216960,1184.329507,44116.274143,-113688.571903
2486.219514,-4441.235652,93265.948692,-153525.537799
2486.222069,-296.082377,54183.074954,-132381.302054
2486.224624,6661.853478,-4293.194464,-71400.100414
2486.227178,-3256.906145,-60992.969621,-23136.084040
2486.229733,-1480.411884,-76833.376780,-6128.763984
2486.232287,-1184.329507,-38046.585419,-48110.797274
2486.234842,-2960.823768,36566.173535,-106640.493322
2486.237397,-3404.947333,94598.319388,-152606.223202
2486.239951,-2072.576638,42783.903448,-131461.987457
2486.242506,8142.265362,-8586.388927,-63279.488135
2486.245061,-1628.453072,-69431.317360,-18999.168350
2486.247615,-2812.782580,-72836.264693,-7660.954980
2486.250170,2812.782580,-32569.061448,-56384.628653
2486.252724,-1924.535449,36418.132346,-113075.695505
2486.255279,-2960.823768,103184.708315,-152759.442301
2486.257834,592.164754,49741.839302,-136977.875042
2486.260388,8438.347739,1184.329507,-71093.662214
2486.262943,-3108.864956,-55367.404462,-23748.960438
2486.265498,-3552.988522,-84087.395011,-6128.763984
2486.268052,1036.288319,-26203.290347,-63279.488135
2486.270607,1628.453072,43376.068201,-117672.268493
2486.273161,-5625.565159,103184.708315,-153219.099600
2486.275716,-3552.988522,50778.127621,-132228.082955
2486.278271,6513.812290,-9770.718434,-67569.622924
2486.280825,-1776.494261,-63805.752200,-19305.606550
2486.283380,-2960.823768,-77721.623910,-8886.707777
2486.285935,-740.205942,-34789.679274,-52554.151163
2486.288489,0.000000,37602.461854,-110317.751712
2486.291044,-5773.606348,92081.619185,-154138.414198
2486.293599,2516.700203,59956.681302,-136211.779544
2486.296153,4441.235652,-13471.748144,-60827.982541
2486.298708,-888.247130,-76685.335591,-16394.443657
2486.301268,-3404.947333,-68246.987852,-8886.707777
2486.303829,1924.535449,-30200.402434,-61134.420740
2486.306389,1924.535449,41747.615129,-115527.201098
2486.308950,-5033.400406,98891.513851,-154138.414198
2486.311510,148.041188,53590.910201,-132994.178453
2486.314071,4293.194464,-7105.977043,-70174.347617
2486.316631,-444.123565,-60696.887244,-19918.482948
2486.319192,-1332.370696,-76241.212026,-6435.202183
2486.321752,-3404.947333,-23982.672521,-69255.033019
2486.324313,3701.029710,42931.944636,-120889.869584
2486.326873,-5921.647536,104961.202576,-151993.346803
2486.329434,-3256.906145,47669.262665,-130083.015560
2486.331994,6513.812290,-15248.242405,-62666.611736
2486.334555,-2072.576638,-69135.234983,-15475.129060
2486.337115,-2812.782580,-72392.141128,-9499.584175
2486.339676,1036.288319,-31088.649564,-57610.381450
2486.342236,592.164754,40859.367998,-114454.667401
2486.344797,-3997.112087,94598.319388,-155364.166994
2486.347357,2960.823768,54627.198520,-120736.650485
2486.349918,888.247130,-19393.395680,-57610.381450
2486.352478,740.205942,-80830.488866,-11644.651570
2486.355038,-444.123565,-64693.999331,-9346.365076
2486.357599,-2812.782580,-24870.919651,-66956.746525
2486.360159,-1332.370696,41007.409187,-120430.212286
2486.362720,-2812.782580,103184.708315,-153525.537799
2486.365280,-296.082377,42635.862259,-114301.448302
2486.367841,2960.823768,-27683.702231,-53473.465760
2486.370401,1776.494261,-89712.960170,-7507.735880
2486.372962,-1924.535449,-63361.628635,-13942.938064
2486.375522,-5625.565159,-11103.089130,-74158.044206
2486.378083,1480.411884,48705.550984,-127784.729066
2486.380643,1332.370696,91045.330866,-149082.183911
2486.383204,5477.523971,33013.185013,-106793.712421
2486.385764,592.164754,-34493.596897,-47957.578175
2486.388325,888.247130,-94302.237011,-5209.449386
2486.390885,1480.411884,-61289.051998,-17313.758255
2486.393446,-5773.606348,4885.359217,-78448.178995
2486.396006,444.123565,56255.651592,-135598.903146
2486.398567,-888.247130,98299.349098,-150614.374907
2486.401127,4441.235652,41451.532752,-115680.420198
2486.403692,740.205942,-29164.114115,-54699.218557
2486.406256,888.247130,-99779.760982,-4596.572988
2486.408821,6513.812290,-51370.292375,-20684.578446
2486.411385,-7550.100608,13471.748144,-85496.257577
2486.413950,148.041188,65434.205273,-141421.228931
2486.416514,4441.235652,92969.866315,-149695.060309
2486.419079,2960.823768,32569.061448,-107866.246118
2486.421644,-2220.617826,-33457.308578,-48570.454573
2486.424208,888.247130,-94302.237011,-4749.792088
2486.426773,1184.329507,-62621.422693,-17466.977354
2486.429337,-4441.235652,23390.507767,-90246.049664
2486.431902,-3849.070898,79350.076982,-148009.650214
2486.434466,2664.741391,74612.758954,-149082.183911
2486.437031,2072.576638,29608.237680,-96068.375449
2486.439595,-4145.153275,-43820.191766,-46118.948980
2486.442160,1332.370696,-96226.772460,-2451.505594
2486.444724,6809.894666,-52702.663070,-21450.673944
2486.447289,-4885.359217,13323.706956,-83964.066581
2486.449853,888.247130,66914.617157,-140348.695234
2486.452418,0.000000,89712.960170,-151074.032206
2486.454982,5181.441594,32717.102636,-109398.437114
2486.457547,-3701.029710,-46188.850781,-37232.241203
2486.460112,-740.205942,-94302.237011,-3217.601092
2486.462676,6513.812290,-49445.756926,-28958.409824
2486.465241,-2072.576638,21169.889941,-90399.268764
2486.467805,-3404.947333,79053.994606,-147549.992915
2486.470370,2812.782580,77721.623910,-149388.622110
2486.472934,-1184.329507,24426.796086,-98979.538342
2486.475499,-3108.864956,-41303.491564,-43667.443386
2486.478063,1332.370696,-98891.513851,-2298.286494
2486.480628,5477.523971,-51666.374752,-20684.578446
2486.483192,-6365.771101,13619.789333,-83504.409282
2486.485757,-5477.523971,87492.342344,-151686.908604
2486.488321,3701.029710,73280.388258,-147243.554716
2486.490886,2368.659014,11695.253884,-91165.364262
2486.493450,-3849.070898,-49445.756926,-35546.831107
2486.496015,-740.205942,-90601.207301,-1685.410096
2486.498580,1628.453072,-49297.715737,-29724.505322
2486.501144,-2368.659014,22502.260637,-90399.268764
2486.503709,-2664.741391,81274.612432,-147549.992915
2486.506277,3108.864956,79498.118171,-151074.032206
2486.508845,2072.576638,19245.354492,-98979.538342
2486.511413,-3256.906145,-54331.116143,-26813.342430
2486.513981,740.205942,-81570.694808,-306.438199
2486.516549,-296.082377,-41303.491564,-37079.022103
2486.519117,-740.205942,30496.484810,-98519.881043
2486.521685,-3997.112087,89268.836605,-153985.195098
2486.524253,2220.617826,62917.505070,-147703.212014
2486.526821,2220.617826,17024.736666,-85955.914876
2486.529389,-3256.906145,-46929.056723,-35546.831107
2486.531957,-592.164754,-95486.566518,-3370.820191
2486.534525,4293.194464,-46632.974346,-29571.286223
2486.537093,-2664.741391,23242.466579,-93003.993457
2486.539661,-2812.782580,98743.472663,-155210.947895
2486.542229,-740.205942,60104.722490,-143106.639026
2486.544797,7105.977043,888.247130,-80133.589091
2486.547365,-2960.823768,-55367.404462,-24515.055936
2486.549933,-2516.700203,-85863.889272,-1685.410096
2486.552501,-592.164754,-38490.708984,-37232.241203
2486.555069,-1924.535449,31088.649564,-100052.072039
2486.557637,-5329.482782,87492.342344,-154598.071496
2486.560205,6217.729913,71059.770432,-144638.830022
2486.562773,888.247130,8438.347739,-89326.735067
2486.565341,-2220.617826,-72540.182316,-17926.634653
2486.567909,-1480.411884,-71799.976374,-766.095498
2486.570477,-3108.864956,-36270.091158,-51175.179266
2486.573045,1628.453072,29460.196492,-108785.560716
2486.575613,-4885.359217,106441.614460,-153678.756899
2486.578181,888.247130,55071.322085,-145558.144620
2486.580749,8586.388927,1036.288319,-77375.645298
2486.583317,-1924.535449,-59956.681302,-23748.960438
2486.585885,-1480.411884,-83791.312634,-153.219100
2486.588453,296.082377,-37898.544230,-39377.308597
2486.591021,-1332.370696,39526.997303,-117825.487592
2486.593589,-4145.153275,103924.914257,-156589.919791
2486.596157,-3849.070898,54923.280896,-134526.369449
2486.598725,5477.523971,-7105.977043,-70787.224015
2486.601293,-296.082377,-75797.088461,-16394.443657
2486.603861,-1332.370696,-74908.841330,-766.095498
2486.606429,-3701.029710,-33161.226202,-53013.808462
2486.608999,-888.247130,29756.278868,-111696.723608
2486.611569,-1776.494261,108218.108720,-155210.947895
2486.614139,-3552.988522,57439.981099,-142953.419927
2486.616709,8438.347739,-3256.906145,-76762.768900
2486.619279,740.205942,-81866.777185,-7201.297681
2486.621850,-3108.864956,-74464.717765,-5975.544884
2486.624420,148.041188,-22798.343014,-62206.954438
2486.626990,0.000000,42783.903448,-121962.403282
2486.629560,-2368.659014,107625.943967,-157049.577090
2486.632130,-1628.453072,56255.651592,-132687.740254
2486.634700,3552.988522,-13175.665768,-67876.061123
2486.637270,-444.123565,-74464.717765,-11951.089769
2486.639841,-3108.864956,-76981.417968,-3370.820191
2486.642411,-444.123565,-30052.361245,-54852.437657
2486.644981,1332.370696,32272.979071,-115527.201098
2486.647551,444.123565,106589.655648,-155977.043393
2486.650121,1332.370696,48557.509795,-125792.880772
2486.652691,3108.864956,-22650.301825,-59755.448844
2486.655261,444.123565,-87936.465910,-5515.887586
2486.657832,0.000000,-69431.317360,-6435.202183
2486.660402,1184.329507,-21910.095883,-65577.774629
2486.662972,-148.041188,44412.356520,-125486.442572
2486.665542,-888.247130,108662.232286,-156283.481592
2486.668112,-6513.812290,54183.074954,-130849.111058
