#time,accel_x,accel_y,accel_z
5202.684959,148.041188,107033.779213,-90705.706963
5202.687480,19393.395680,-11843.295072,-78754.617194
5202.690000,-9474.636058,-181054.373413,-123954.251576
5202.692521,10658.965565,-85419.765707,-72625.853210
5202.695041,-296.082377,153222.629994,-30030.943522
5202.697561,3108.864956,123022.227560,-76762.768900
5202.700082,16432.571912,19245.354492,-71553.319513
5202.702602,-3404.947333,-209034.158021,-135598.903146
5202.705123,-8438.347739,-113103.467938,-79214.274493
5202.707643,-18949.272115,101556.255242,-35853.269306
5202.710164,7550.100608,139898.923038,-65577.774629
5202.712684,-10510.924376,80090.282924,-76915.987999
5202.715205,15840.407159,-133533.151937,-124873.566174
5202.717725,-4145.153275,-113399.550314,-83810.847481
5202.720246,-16580.613101,-9326.594869,-54239.561258
5202.722778,14211.954086,152334.382864,-42901.347888
5202.725311,740.205942,105109.243764,-90399.268764
5202.727843,10362.883188,-110734.808923,-109091.998915
5202.730376,-16432.571912,-146708.817704,-101124.605736
5202.732909,-10807.006753,-54627.198520,-67109.965625
5202.735441,17320.819043,170839.531414,-31563.134518
5202.737974,5625.565159,131756.657676,-87947.763170
5202.740506,19245.354492,28275.866984,-68642.156621
5202.743039,-740.205942,-198967.357210,-131002.330158
5202.745571,-6365.771101,-114435.838633,-78754.617194
5202.748104,-18653.189738,111475.014865,-35240.392908
5202.750637,4885.359217,136345.934516,-71400.100414
5202.753169,-7994.224174,80830.488866,-75077.358804
5202.755702,10214.842000,-136345.934516,-124413.908875
5202.758234,-2516.700203,-115620.168140,-85649.476676
5202.760767,-10214.842000,73132.347070,-40756.280494
5202.763299,22206.178260,139750.881850,-54699.218557
5202.765832,-20281.642811,78313.788664,-82891.532884
5202.768365,9030.512492,-114879.962198,-113841.791003
5202.770897,-16580.613101,-149373.559096,-99745.633840
5202.773430,-13175.665768,-54479.157331,-66343.870127
5202.775962,14656.077652,172171.902109,-34933.954709
5202.778495,7550.100608,132940.987183,-85189.819378
5202.781027,17616.901420,22946.384202,-70021.128517
5202.783560,1628.453072,-204000.757615,-133300.616652
5202.786093,-3404.947333,-111771.097242,-76149.892501
5202.788625,-16432.571912,155443.247820,-30643.819920
5202.791158,-8438.347739,122726.145184,-84117.285680
5202.793690,6809.894666,43820.191766,-67876.061123
5202.796223,6957.935855,-196894.780572,-140195.476134
5202.798755,-5181.441594,-106737.696836,-80286.808190
5202.801288,-11399.171507,75649.047272,-37998.336701
5202.803821,17468.860231,142119.540864,-54699.218557
5202.806353,-21169.889941,82458.941939,-85802.695776
5202.808886,8438.347739,-123022.227560,-112309.600007
5202.811418,-16136.489536,-141379.334922,-95915.156350
5202.813951,-16728.654289,-53294.827824,-67109.965625
5202.816483,14952.160028,168470.872399,-32635.668215
5202.819016,5181.441594,136493.975705,-88560.639569
5202.821549,17912.983796,-49593.798114,-94995.841752
5202.824091,-7254.018232,-154999.124255,-108785.560716
5202.826634,2812.782580,-69431.317360,-68488.937521
5202.829177,7846.182985,160624.689414,-30643.819920
5202.831720,-4589.276840,117248.621213,-85036.600278
5202.834263,6069.688724,40415.244433,-68488.937521
5202.836806,3849.070898,-200299.727905,-140042.257034
5202.839348,-9178.553681,-109846.561793,-80440.027290
5202.841891,-9030.512492,86011.930460,-38917.651298
5202.844434,19689.478057,142415.623241,-56997.505051
5202.846977,-17320.819043,79794.200548,-83351.190182
5202.849520,11991.336260,-173060.149240,-136058.560445
5202.852063,-2812.782580,-114879.962198,-78448.178995
5202.854606,-19985.560434,30792.567187,-45352.853482
5202.857148,12879.583391,141231.293734,-51788.055665
5202.859691,-15100.201217,100964.090489,-86722.010374
5202.862234,13619.789333,-62473.381505,-96528.032748
5202.864777,-9030.512492,-152186.341675,-107406.588820
5202.867320,2368.659014,-68691.111418,-67109.965625
5202.869863,10955.047942,167730.666457,-29724.505322
5202.872406,-7402.059420,120801.609734,-85955.914876
5202.874948,9030.512492,31384.731941,-66956.746525
5202.877491,-148.041188,-209774.363963,-140655.133433
5202.880034,-8438.347739,-111771.097242,-82431.875585
5202.882577,-5477.523971,147597.064835,-33554.982812
5202.885120,-740.205942,116952.538836,-91012.145162
5202.887663,12731.542202,24722.878463,-68029.280222
5202.890205,-148.041188,-192305.503732,-134526.369449
5202.892748,2368.659014,-100816.049300,-77682.083497
5202.895291,-7105.977043,127167.380836,-31256.696318
5202.897834,11399.171507,122726.145184,-70634.004916
5202.900377,-7402.059420,53590.910201,-80133.589091
5202.902920,7105.977043,-158256.030400,-127171.852668
5202.905463,-5181.441594,-118729.033097,-84117.285680
5202.908005,-15988.448347,5033.400406,-54086.342159
5202.910548,23834.631332,162549.224863,-41675.595091
5202.913091,4737.318029,109994.602981,-90092.830565
5202.915634,11251.130318,-109698.520604,-115067.543800
5202.918177,-5181.441594,-127759.545589,-90092.830565
5202.920720,-16432.571912,-42931.944636,-63432.707234
5202.923262,12583.501014,159884.483472,-35240.392908
5202.925813,148.041188,113399.550314,-91625.021561
5202.928364,14656.077652,9326.594869,-72932.291410
5202.930915,-3108.864956,-187124.062138,-130236.234660
5202.933466,6069.688724,-101704.296431,-77988.521696
5202.936017,-3997.112087,138270.469966,-30030.943522
5202.938568,6809.894666,127167.380836,-71706.538613
5202.941119,-4145.153275,53886.992578,-75383.797003
5202.943670,13175.665768,-176909.220138,-133607.054851
5202.946221,-10955.047942,-117988.827155,-78907.836294
5202.948772,-20577.725188,88380.589475,-39377.308597
5202.951322,9326.594869,139898.923038,-63279.488135
5202.953873,-16432.571912,88232.548286,-81052.903688
5202.956424,11103.089130,-122133.980430,-117978.706692
5202.958975,-1332.370696,-121245.733300,-86568.791274
5202.961526,-17912.983796,-25018.960840,-59602.229744
5202.964077,15396.283594,158256.030400,-37232.241203
5202.966628,2664.741391,106589.655648,-94842.622652
5202.969179,17764.942608,-6365.771101,-77682.083497
5202.971730,-4885.359217,-187420.144514,-125792.880772
5202.974281,8142.265362,-95190.484141,-75537.016103
5202.976831,-888.247130,176169.014196,-32176.010916
5202.979382,2220.617826,141675.417299,-82891.532884
5202.981933,15248.242405,27831.743419,-69408.252119
5202.984484,3256.906145,-210958.693470,-137897.189640
5202.987035,-7550.100608,-120209.444981,-78141.740796
5202.989586,-20133.601622,103776.873068,-36772.583904
5202.992137,6365.771101,137826.346400,-65884.212828
5202.994688,-9918.759623,75649.047272,-76915.987999
5202.997239,13619.789333,-136049.852140,-125333.223473
5202.999790,1184.329507,-119173.156662,-83044.751983
5203.002341,-14804.118840,-8586.388927,-53779.903960
5203.004891,15100.201217,160180.565849,-43514.224286
5203.007442,-18209.066173,86900.177591,-84730.162079
5203.009993,11251.130318,-117988.827155,-110317.751712
5203.012544,-13471.748144,-143451.911560,-96528.032748
5203.015095,-15692.365970,-55367.404462,-66803.527426
5203.017646,15100.201217,173356.231616,-32788.887314
5203.020197,7550.100608,139602.840661,-89173.515967
5203.022748,22798.343014,20873.807564,-70021.128517
5203.025299,-296.082377,-203408.592862,-131921.644756
5203.027856,-2664.741391,-109846.561793,-78754.617194
5203.030414,-16728.654289,115028.003387,-34780.735609
5203.032972,2220.617826,133385.110748,-71706.538613
5203.035529,-4737.318029,69727.399736,-74311.263306
5203.038087,14211.954086,-206221.375441,-141268.009831
5203.040644,-8586.388927,-107922.026344,-79980.369991
5203.043202,-11991.336260,91637.495620,-38151.555800
5203.045760,21614.013506,139010.675908,-59908.667944
5203.048317,-16432.571912,73428.429446,-82278.656485
5203.050875,11251.130318,-133533.151937,-117825.487592
5203.053433,-10066.800811,-135161.605009,-89939.611465
5203.055990,-22206.178260,-35974.008781,-61900.516238
5203.058548,16136.489536,171579.737356,-38304.774900
5203.061106,5329.482782,132496.863618,-87947.763170
5203.063663,21614.013506,888.247130,-74924.139704
5203.066221,-6957.935855,-193341.792050,-127325.071768
5203.068778,-2220.617826,-59956.681302,-65271.336430
5203.071336,12879.583391,170543.449037,-29724.505322
5203.073894,-2072.576638,115916.250517,-90399.268764
5203.076451,11547.212695,23982.672521,-68029.280222
5203.079009,-3256.906145,-210218.487528,-140655.133433
5203.081567,-2220.617826,-114435.838633,-80286.808190
5203.084124,-13323.706956,116360.374082,-34627.516510
5203.086682,12287.418637,140046.964226,-63432.707234
5203.089240,-3997.112087,70319.564490,-78294.959896
5203.091797,13619.789333,-157959.948023,-128244.386365
5203.094355,-7994.224174,-126575.216082,-82125.437386
5203.096912,-23390.507767,-12139.377449,-60521.544342
5203.099470,13619.789333,162549.224863,-62513.392637
5203.102028,-22798.343014,87788.424721,-81818.999186
5203.104585,10214.842000,-107033.779213,-111696.723608
5203.107143,-6513.812290,-125686.968952,-93003.993457
5203.109701,-13027.624579,-39230.914926,-63279.488135
5203.112258,17764.942608,166694.378138,-33095.325514
5203.114816,2516.700203,111623.056054,-93310.431656
5203.117374,15988.448347,-148.041188,-73085.510509
5203.119931,-5329.482782,-201632.098601,-131921.644756
5203.122489,-1480.411884,-112215.220807,-78601.398095
5203.125046,-7254.018232,139454.799473,-30184.162621
5203.127604,9178.553681,143155.829183,-72319.415011
5203.130139,12583.501014,44264.315332,-67569.622924
5203.132673,7550.100608,-194674.162746,-136364.998644
5203.135207,-4589.276840,-109254.397039,-78601.398095
5203.137742,-16876.695478,91341.413243,-35700.050207
5203.140276,8734.430116,124946.763010,-65730.993728
5203.142811,-19097.313304,73576.470635,-79827.150892
5203.145345,10066.800811,-130868.410546,-121043.088684
5203.147879,-2368.659014,-117692.744778,-84576.942979
5203.150414,-12583.501014,-14656.077652,-58836.134246
5203.152948,19393.395680,166990.460515,-38457.994000
5203.155483,6661.853478,108514.191097,-91471.802461
5203.158017,22946.384202,-30348.443622,-80440.027290
5203.160551,-13175.665768,-189640.762340,-96374.813648
5203.163086,-18357.107362,-58180.187041,-68335.718422
5203.165620,8882.471304,164917.883878,-33401.763713
5203.168155,2368.659014,134865.522632,-90705.706963
5203.170689,20577.725188,29460.196492,-68488.937521
5203.173223,2960.823768,-192601.586108,-131308.768357
5203.175758,2812.782580,-102000.378808,-76609.549800
5203.178292,-13767.830521,126131.092517,-31409.915418
5203.180827,3997.112087,119173.156662,-74311.263306
5203.183361,-5477.523971,58772.351795,-77528.864398
5203.185895,10658.965565,-163289.430805,-133760.273951
5203.188430,2072.576638,-112807.385561,-79367.493593
5203.190964,-16432.571912,90157.083736,-38304.774900
5203.193499,17764.942608,148189.229588,-59449.010645
5203.196033,-13471.748144,84383.477388,-77988.521696
5203.198567,14656.077652,-132644.904806,-120430.212286
5203.201102,-7254.018232,-132200.781241,-87028.448573
5203.203636,-22946.384202,-30792.567187,-60827.982541
5203.206171,11103.089130,161512.936544,-40449.842294
5203.208705,2812.782580,128647.792720,-87947.763170
5203.211239,19393.395680,-6513.812290,-76609.549800
5203.213774,-3997.112087,-181498.496978,-123647.813377
5203.216308,7550.100608,-99631.719793,-76149.892501
5203.218843,-5921.647536,145524.488197,-30797.039020
5203.221377,-4441.235652,129239.957473,-88407.420469
5203.223912,15100.201217,18061.024985,-68948.594820
5203.226446,-3997.112087,-208145.910890,-134373.150349
5203.228980,-8734.430116,-117396.662401,-80133.589091
5203.231520,-15396.283594,121393.774488,-34933.954709
5203.234065,7105.977043,142711.705618,-68795.375720
5203.236609,-148.041188,76537.294403,-74004.825107
5203.239154,15544.324782,-156627.577327,-130083.015560
5203.241698,-5181.441594,-120061.403792,-78601.398095
5203.244243,-21614.013506,5329.482782,-55771.752254
5203.246787,9178.553681,149817.682661,-47038.263577
5203.249332,-8290.306550,113399.550314,-85802.695776
5203.251876,7698.141797,-125242.845386,-116599.734796
5203.254421,-5921.647536,-127463.463212,-89173.515967
5203.256965,-14656.077652,-23242.466579,-60521.544342
5203.259510,18653.189738,172467.984486,-38151.555800
5203.262054,9770.718434,117692.744778,-90705.706963
5203.264599,21169.889941,-14804.118840,-75690.235202
5203.267143,-10807.006753,-195562.409876,-125333.223473
5203.269688,-1036.288319,-108366.149909,-79367.493593
5203.272232,-9326.594869,144784.282255,-32482.449115
5203.274777,-2072.576638,147152.941270,-74464.482406
5203.277321,7994.224174,63213.587447,-68488.937521
5203.279866,14508.036463,-178981.796776,-137437.532341
5203.282410,-4441.235652,119321.197850,-76915.987999
5203.284954,-10510.924376,128943.875096,-31409.915418
5203.287499,8734.430116,117692.744778,-73698.386908
5203.290043,-8142.265362,54331.116143,-76762.768900
5203.292588,9770.718434,-161660.977733,-132074.863855
5203.295132,-4145.153275,-112363.261996,-78448.178995
5203.297677,-12139.377449,15396.283594,-54545.999458
5203.300221,13619.789333,145228.405820,-58989.353346
5203.302766,-13027.624579,86752.136402,-80593.246390
5203.305310,11991.336260,-121689.856865,-118131.925792
5203.307855,-2072.576638,-128647.792720,-85189.819378
5203.310399,-19097.313304,-26499.372724,-61287.639840
5203.312952,10214.842000,157811.906834,-39530.527697
5203.315505,-18061.024985,85567.806895,-86262.353075
5203.318058,10510.924376,-103776.873068,-108325.903417
5203.320611,-8438.347739,-149225.517907,-98979.538342
5203.323164,-9326.594869,-59364.516548,-67722.842023
5203.325716,17024.736666,176169.014196,-31409.915418
5203.328269,7105.977043,135309.646198,-88100.982270
5203.330822,19097.313304,18653.189738,-68795.375720
5203.333375,0.000000,-211550.858224,-134679.588548
5203.335928,-6069.688724,-120061.403792,-79214.274493
5203.338481,-19985.560434,119617.280227,-34780.735609
5203.341034,5625.565159,141231.293734,-69408.252119
5203.343586,-444.123565,74908.841330,-73085.510509
5203.346139,13915.871710,-196302.615818,-140808.352532
5203.348692,-3552.988522,-106885.738025,-79367.493593
5203.351245,-11251.130318,98151.307909,-36159.707506
5203.353798,17320.819043,129387.998662,-61594.078039
5203.356351,-17912.983796,65286.164084,-81665.780087
5203.358904,11103.089130,-136493.975705,-120736.650485
5203.361456,-7105.977043,-128203.669154,-86568.791274
5203.364009,-17616.901420,-19097.313304,-61134.420740
5203.366562,20873.807564,173060.149240,-39070.870398
5203.369115,9326.594869,122282.021618,-90092.830565
5203.371668,20429.683999,-18801.230927,-78294.959896
5203.374221,-8734.430116,-185791.691442,-121655.965082
5203.376774,-11991.336260,-48409.468607,-65424.555529
5203.379326,10807.006753,161068.812979,-33554.982812
5203.381879,-148.041188,116952.538836,-93923.308055
5203.384432,13323.706956,12583.501014,-69561.471218
5203.386985,-2220.617826,-192749.627297,-130542.672859
5203.389538,5477.523971,-106441.614460,-80440.027290
5203.392091,-6217.729913,141971.499676,-28192.314326
5203.394644,6217.729913,129536.039850,-73545.167808
5203.397196,148.041188,48409.468607,-75843.454302
5203.399749,13471.748144,-180166.126283,-134219.931250
5203.402302,-4885.359217,-118432.950720,-77988.521696
5203.404855,-16284.530724,24870.919651,-52247.712964
5203.407408,18357.107362,142267.582052,-65424.555529
5203.409961,-14063.912898,80682.447678,-77988.521696
5203.412514,14804.118840,-134273.357879,-123034.936979
5203.415074,3404.947333,-119765.321416,-81359.341888
5203.417634,-16728.654289,-7105.977043,-56997.505051
5203.420194,14508.036463,154999.124255,-41215.937792
5203.422754,0.000000,105109.243764,-93310.431656
5203.425314,17024.736666,-36862.255912,-83351.190182
5203.427874,-5773.606348,-174984.684689,-117825.487592
5203.430434,9178.553681,-95486.566518,-77222.426198
5203.432994,6069.688724,169951.284283,-25740.808733
5203.435554,-1776.494261,138714.593531,-80746.465489
5203.438114,22502.260637,7846.182985,-73391.948708
5203.440674,-592.164754,-196598.698195,-125180.004373
5203.443234,-1924.535449,-113991.715068,-77682.083497
5203.445794,-14211.954086,135309.646198,-33708.201912
5203.448354,-888.247130,135457.687386,-75383.797003
5203.450914,3849.070898,66618.534780,-69561.471218
5203.453474,19541.436869,-170543.449037,-138356.846939
5203.456034,-1480.411884,-111919.138430,-75690.235202
5203.458594,-12287.418637,49593.798114,-44739.977083
5203.461154,14211.954086,140491.087792,-52554.151163
5203.463714,-18801.230927,89416.877794,-86722.010374
5203.466274,12435.459826,-91489.454431,-104495.425927
5203.468834,-10955.047942,-150705.929791,-80899.684589
5203.471394,-22206.178260,1628.453072,-55312.094956
5203.473954,14952.160028,164325.719124,-44280.319784
5203.476514,-592.164754,123022.227560,-87028.448573
5203.479074,22354.219448,-43524.109390,-87488.105872
5203.481634,-9178.553681,-165213.966254,-109551.656214
5203.484194,444.123565,-90749.248489,-73545.167808
5203.486754,592.164754,157959.948023,-31103.477219
5203.489314,-9622.677246,134125.316690,-85189.819378
5203.491874,10658.965565,47521.221476,-63739.145434
5203.494434,8290.306550,-191861.380166,-140501.914333
5203.496994,-2664.741391,-113695.632691,-80286.808190
5203.499554,888.247130,160476.648226,-27579.437928
5203.502114,1480.411884,143747.993936,-76762.768900
5203.504674,10807.006753,47817.303853,-68488.937521
5203.507234,15840.407159,-201632.098601,-142953.419927
5203.509794,-10214.842000,-122133.980430,-79061.055394
5203.512354,-24574.837274,59808.640114,-44893.196183
5203.514915,16432.571912,147152.941270,-56078.190454
5203.517480,-18505.148550,95782.648895,-81359.341888
5203.520045,15840.407159,-99039.555040,-111237.066310
5203.522611,-4737.318029,-134717.481444,-90246.049664
5203.525176,-17616.901420,-45300.603650,-63892.364533
5203.527741,9326.594869,161512.936544,-36006.488406
5203.530307,3404.947333,118729.033097,-78907.836294
5203.532872,13619.789333,-86456.054026,-101431.043935
5203.535437,-11547.212695,-161957.060110,-102810.015832
5203.538003,-6513.812290,-75501.006084,-72779.072310
5203.540568,13175.665768,171727.778544,-28651.971625
5203.543133,1036.288319,144044.076313,-85343.038477
5203.545699,17764.942608,31532.773129,-66650.308326
5203.548264,1480.411884,-208293.952079,-135752.122246
5203.550829,-12139.377449,-121245.733300,-81206.122788
5203.553395,-20577.725188,112807.385561,-36925.803004
5203.555960,5773.606348,135901.810951,-69255.033019
5203.558525,-4737.318029,79646.159359,-75077.358804
5203.561091,9770.718434,-202816.428108,-143413.077226
5203.563656,-2516.700203,-115620.168140,-79673.931792
5203.566221,-13471.748144,94746.360576,-36312.926605
5203.568787,17468.860231,136493.975705,-61287.639840
5203.571352,-15692.365970,71207.811620,-82585.094684
5203.573917,8734.430116,-139750.881850,-120123.774086
5203.576483,-4737.318029,-130424.286980,-85343.038477
5203.579048,-23094.425390,-25018.960840,-63126.269035
5203.581613,16136.489536,167730.666457,-36772.583904
5203.584179,7994.224174,128647.792720,-90705.706963
5203.586744,23538.548956,-16136.489536,-79061.055394
5203.589309,-6513.812290,-182386.744109,-117825.487592
5203.591875,-888.247130,-104517.079010,-77682.083497
5203.594440,13619.789333,160476.648226,-33554.982812
5203.597005,-592.164754,115768.209329,-92850.774358
5203.599571,15396.283594,5625.565159,-72319.415011
5203.602136,-296.082377,-194970.245123,-128857.262764
5203.604701,2960.823768,-108070.067532,-79980.369991
5203.607267,-5181.441594,150853.970980,-30490.600820
5203.609832,9326.594869,132200.781241,-73851.606007
5203.612397,4589.276840,47965.345042,-74004.825107
5203.614963,14063.912898,-188012.309268,-136518.217744
5203.617528,-7550.100608,-118877.074285,-75537.016103
5203.620098,-18653.189738,39971.120868,-50562.302868
5203.622668,5477.523971,135901.810951,-69867.909418
5203.625238,-5921.647536,73576.470635,-76149.892501
5203.627808,14952.160028,-148929.435530,-129316.920062
5203.630378,5625.565159,-117396.662401,-76456.330700
5203.632948,-13471.748144,9474.636058,-53626.684860
5203.635519,13323.706956,153518.712371,-42288.471490
5203.638089,-6513.812290,102740.584750,-93770.088955
5203.640659,16432.571912,-62325.340316,-93770.088955
5203.643229,-5773.606348,-163881.595559,-106793.712421
5203.645799,1036.288319,-87196.259968,-77375.645298
5203.648369,12435.459826,169211.078341,-26506.904231
5203.650939,1036.288319,143155.829183,-83197.971083
5203.653509,12287.418637,35825.967593,-65577.774629
5203.656079,-2220.617826,-177353.343703,-116906.172995
5203.658649,1628.453072,-100816.049300,-77528.864398
5203.661219,-7254.018232,149373.559096,-32788.887314
5203.663789,-4737.318029,130572.328169,-81206.122788
5203.666359,5329.482782,54331.116143,-64658.460031
5203.668929,13471.748144,-189344.679964,-142340.543528
5203.671500,-1776.494261,-113547.591503,-76609.549800
5203.674070,-11991.336260,83791.312634,-37232.241203
5203.676640,15544.324782,134717.481444,-59755.448844
5203.679210,-19097.313304,76241.212026,-83810.847481
5203.681780,8734.430116,-124058.515879,-113535.352804
5203.684350,-7254.018232,-123170.268749,-75537.016103
5203.686920,-19245.354492,36862.255912,-49030.111872
5203.689490,14952.160028,151594.176922,-50409.083768
5203.692060,-16728.654289,108958.314662,-83197.971083
5203.694630,18801.230927,-81718.735997,-103422.892230
5203.697200,-4145.153275,-136938.099270,-94076.527154
5203.699770,-12731.542202,-58772.351795,-67416.403824
5203.702340,9474.636058,164473.760312,-32022.791816
5203.704910,296.082377,125094.804198,-93463.650756
5203.707481,15544.324782,18801.230927,-66037.431928
5203.710051,3997.112087,-193785.915616,-133913.493050
5203.712621,4737.318029,-114583.879822,-80440.027290
5203.715191,-6661.853478,143303.870371,-29724.505322
5203.717761,888.247130,146560.776516,-85189.819378
5203.720331,21317.931130,-21465.972318,-81052.903688
5203.722905,-2072.576638,-170839.531414,-114148.229202
5203.725478,3256.906145,-96670.896025,-74617.701505
5203.728052,-1776.494261,156627.577327,-31409.915418
5203.730626,-9178.553681,129387.998662,-84730.162079
5203.733199,6661.853478,47225.139100,-65271.336430
5203.735773,6217.729913,-199707.563152,-144332.391823
5203.738347,-5329.482782,-115768.209329,-77375.645298
5203.740920,-12879.583391,92377.701562,-36159.707506
5203.743494,15544.324782,132940.987183,-61287.639840
5203.746068,-15100.201217,76537.294403,-80746.465489
5203.748641,8882.471304,-192601.586108,-142034.105329
5203.751215,-9030.512492,-125686.968952,-77682.083497
5203.753789,-20725.766376,55071.322085,-45352.853482
5203.756362,7994.224174,142415.623241,-54239.561258
5203.758936,-20725.766376,99187.596228,-80746.465489
5203.761510,15544.324782,-97707.184344,-110164.532612
5203.764083,-1036.288319,-134865.522632,-92084.678860
5203.766657,-15396.283594,-45004.521274,-66497.089226
5203.769231,10214.842000,164621.801501,-33554.982812
5203.771804,444.123565,117248.621213,-95608.718150
5203.774378,18209.066173,-2960.823768,-71553.319513
5203.776952,-3256.906145,-190380.968282,-126405.757170
5203.779525,3701.029710,-112067.179619,-80899.684589
5203.782099,9178.553681,172171.902109,-29877.724422
5203.784673,4145.153275,149521.600284,-88560.639569
5203.787246,16432.571912,27535.661042,-67263.184724
5203.789820,3108.864956,-205777.251876,-132840.959353
5203.792394,-7994.224174,-125538.927763,-79673.931792
5203.794967,-19393.395680,120505.527358,-32788.887314
5203.797541,4293.194464,133681.193125,-73545.167808
5203.800115,-1776.494261,72540.182316,-72932.291410
5203.802688,16432.571912,-162697.266052,-137897.189640
5203.805262,4145.153275,-115472.126952,-73698.386908
5203.807836,-15100.201217,34789.679274,-49949.426470
5203.810409,12435.459826,144340.158690,-64505.240932
5203.812983,-5921.647536,70319.564490,-75383.797003
5203.815557,10362.883188,-156775.618516,-125792.880772
5203.818130,-6217.729913,-134125.316690,-84883.381178
5203.820704,-23686.590144,-10214.842000,-60981.201641
5203.823278,11695.253884,163585.513182,-42288.471490
5203.825854,2516.700203,129387.998662,-86722.010374
5203.828431,22650.301825,-39526.997303,-83197.971083
5203.831007,-3256.906145,-166102.213385,-108938.779816
5203.833584,-2960.823768,-90009.042547,-74770.920605
5203.836160,444.123565,152630.465240,-31563.134518
5203.838737,-8734.430116,138122.428777,-88407.420469
5203.841314,10807.006753,46336.891969,-63739.145434
5203.843890,-7698.141797,-186827.979761,-117978.706692
5203.846467,2664.741391,-103628.831880,-77375.645298
5203.849043,1776.494261,168618.913588,-28958.409824
5203.851620,1480.411884,142711.705618,-77835.302597
5203.854196,15544.324782,38046.585419,-70327.566716
5203.856773,10658.965565,-209182.199209,-146017.801919
5203.859349,-9918.759623,-133237.069560,-80133.589091
5203.861926,-20577.725188,79350.076982,-39836.965896
5203.864502,15100.201217,146264.694139,-59602.229744
5203.867079,-12879.583391,91637.495620,-77528.864398
5203.869656,14656.077652,-120061.403792,-118438.363991
5203.872232,2664.741391,-128499.751531,-84117.285680
5203.874809,-10807.006753,55959.569215,-45352.853482
5203.877385,12435.459826,141231.293734,-52247.712964
5203.879962,-20577.725188,90305.124924,-84730.162079
5203.882538,10955.047942,-107033.779213,-106640.493322
5203.885115,-10955.047942,-147152.941270,-93463.650756
5203.887691,-16284.530724,-48853.592172,-68642.156621
5203.890268,16136.489536,173652.313993,-33401.763713
5203.892845,5625.565159,137086.140458,-89939.611465
5203.895421,19837.519246,6365.771101,-71859.757712
5203.897998,-296.082377,-198375.192456,-126865.414469
5203.900574,-3256.906145,-120653.568546,-79520.712692
5203.903151,-12879.583391,141527.376110,-32176.010916
5203.905727,-1480.411884,126427.174894,-93770.088955
5203.908304,12435.459826,25463.084405,-66803.527426
5203.910880,4589.276840,-195562.409876,-135752.122246
5203.913457,2368.659014,-118136.868343,-81972.218286
5203.916033,-7550.100608,137826.346400,-28345.533426
5203.918610,6069.688724,137826.346400,-73698.386908
5203.921187,1332.370696,52406.580694,-74617.701505
5203.923763,13323.706956,-178389.632022,-135139.245847
5203.926340,-4737.318029,-124354.598256,-77682.083497
5203.928889,-17172.777854,31088.649564,-52094.493864
5203.931439,15396.283594,159292.318718,-46731.825378
5203.933989,-7105.977043,111030.891300,-86568.791274
5203.936538,11547.212695,-142415.623241,-128550.824564
5203.939088,7846.182985,-118729.033097,-75996.673402
5203.941637,-19541.436869,12879.583391,-53320.246661
5203.944187,9326.594869,144784.282255,-44586.757984
5203.946737,-8290.306550,100816.049300,-90092.830565
5203.949286,16136.489536,-62029.257940,-94076.527154
5203.951836,-4441.235652,-160476.648226,-107253.369720
5203.954385,-148.041188,-83939.353823,-74924.139704
5203.956935,10510.924376,174540.561124,-26200.466032
5203.959485,1184.329507,140935.211357,-85496.257577
5203.962034,12287.418637,29016.072926,-65118.117330
5203.964584,3701.029710,-218508.794078,-142340.543528
5203.967133,-1480.411884,-100519.966924,-77375.645298
5203.969683,-2960.823768,155147.165443,-31869.572717
5203.972233,-7105.977043,138862.634719,-83657.628382
5203.974782,10955.047942,56107.610404,-62206.954438
5203.977332,16728.654289,-188456.432833,-141268.009831
5203.979881,-4737.318029,-109698.520604,-76609.549800
5203.982431,-11399.171507,98743.472663,-36772.583904
5203.984981,9770.718434,125538.927763,-66190.651027
5203.987530,-16728.654289,70467.605678,-82585.094684
5203.990080,8142.265362,-135753.769763,-120736.650485
5203.992629,-296.082377,-122578.103995,-80286.808190
5203.995179,-19985.560434,-3701.029710,-60215.106143
5203.997729,16136.489536,150853.970980,-55771.752254
5204.000278,-14211.954086,95190.484141,-81512.560987
5204.002828,14952.160028,-114583.879822,-116293.296596
5204.005378,-2368.659014,-132792.945995,-85189.819378
5204.007927,-23982.672521,-35529.885216,-64505.240932
5204.010477,7105.977043,156183.453762,-35700.050207
5204.013026,148.041188,123170.268749,-92084.678860
5204.015576,20873.807564,-13175.665768,-76762.768900
5204.018126,-2072.576638,-177353.343703,-120276.993186
5204.020675,5773.606348,-104369.037822,-79980.369991
5204.023225,1924.535449,162993.348428,-27885.876127
5204.025774,-8142.265362,134717.481444,-81512.560987
5204.028324,20577.725188,296.082377,-67876.061123
5204.030881,-2220.617826,-202668.386920,-126712.195369
5204.033437,-3108.864956,-123762.433502,-83044.751983
5204.035994,-13471.748144,145820.570574,-32022.791816
5204.038551,-444.123565,148337.270777,-78141.740796
5204.041108,9622.677246,66026.370026,-68029.280222
5204.043664,18209.066173,-178981.796776,-138203.627839
5204.046221,-5033.400406,-119173.156662,-74158.044206
5204.048778,-17468.860231,61289.051998,-44127.100685
5204.051334,7698.141797,134717.481444,-57610.381450
5204.053891,-22502.260637,91637.495620,-83964.066581
5204.056448,10362.883188,-104369.037822,-113075.695505
5204.059004,-4589.276840,-121097.692111,-75537.016103
5204.061561,-16728.654289,40119.162056,-50102.645569
